ImageID,ans
4f5ece7e4d2144ee3cc1fc5800a653e23c4ed0a8.jpg,"[0.11174382 0.00899642 0.01302248 0.05051235 0.01693537 0.01816742
 0.2912081  0.01344365 0.01067085 0.0356885  0.00327187 0.04888668
 0.00225249 0.03584942 0.28385416 0.00853527 0.04421514 0.00274606]"
f2ed43c7a515bb5d8ad8905e89b4a8b72d4860f4.jpg,"[0.05796434 0.00289772 0.01526738 0.00253401 0.00670772 0.00214092
 0.6942573  0.01039739 0.00600593 0.0142665  0.00150321 0.08980369
 0.0029601  0.00714382 0.06661398 0.00211874 0.01009593 0.00732119]"
a7db26cbb0f8a8e483ea78f93f73a9c649631fe3.jpg,"[0.12961361 0.00096301 0.1303406  0.07259917 0.00251317 0.00038524
 0.13156366 0.02306134 0.01583456 0.15251017 0.00330306 0.08721411
 0.03121833 0.01848231 0.14361528 0.00272067 0.05014155 0.00392018]"
179fee64c96e2c8c9b2400b425d09967c82d674c.jpg,"[0.04302184 0.00259071 0.14214663 0.10354199 0.01096837 0.03073573
 0.22536702 0.00144017 0.00056901 0.01007689 0.00210005 0.02598433
 0.02682352 0.00669607 0.12272286 0.02209154 0.20098534 0.02213797]"
23da1c8dd67dc7ac1fb0258a5f370f1e7f5dd381.jpg,"[0.11341224 0.00418004 0.01348693 0.03008738 0.08247062 0.00207258
 0.2590735  0.00615054 0.01379423 0.01167242 0.00577495 0.08097881
 0.01423069 0.01837724 0.31821615 0.00337332 0.02107983 0.00156854]"
0846a90cb4e59421ca66343692248fd4fe797295.jpg,"[0.01868921 0.01279989 0.07024147 0.10130803 0.01755263 0.00814621
 0.32771814 0.00803693 0.00394528 0.0124481  0.07505289 0.07194447
 0.03042632 0.0382562  0.13850467 0.00923929 0.04946335 0.00622691]"
16e4fcf1a072eff146192fc9e7e40b010d42a1af.jpg,"[0.17225558 0.01458582 0.15721677 0.02461904 0.02328022 0.00970684
 0.05528631 0.04469891 0.06095154 0.04455183 0.03757688 0.04021716
 0.00382966 0.05094505 0.07123822 0.0163082  0.07168291 0.10104902]"
72c7755be059c8881bd3042b22d47758d9d72b87.jpg,"[0.06605405 0.01383238 0.10716423 0.06127843 0.09159566 0.0223757
 0.17134246 0.05917961 0.02327316 0.03927294 0.01378074 0.02561306
 0.03152971 0.044364   0.0874946  0.0188269  0.11036777 0.01265464]"
81fad5e17b822a9c03df6410b999c9ad37757477.jpg,"[0.06101129 0.00333842 0.06423666 0.09957611 0.07728942 0.02660293
 0.13595657 0.03742877 0.01901703 0.02163818 0.06061976 0.04178511
 0.05894575 0.03897917 0.09393416 0.00836334 0.09710185 0.05417544]"
40c7aef4108e8515a67e290de9dd95d7c5493aca.jpg,"[0.03646469 0.00805864 0.01797435 0.02420853 0.10595872 0.02559188
 0.2547765  0.03424586 0.02138175 0.06167376 0.01776463 0.00904367
 0.1147514  0.07004949 0.02263008 0.01744927 0.10649668 0.05148007]"
e14d631c16b2586be0c7bb809856f626dcaf7cef.jpg,"[0.01807584 0.00576203 0.07990815 0.00676201 0.03638355 0.03178943
 0.01639122 0.62846655 0.01510493 0.00964779 0.00326925 0.03345292
 0.01927886 0.00253476 0.03849879 0.01783602 0.01752255 0.01931538]"
a80e53a85ec73ed485dbbc8cab47bd14826384f9.jpg,"[0.04719717 0.00190953 0.08168232 0.04018363 0.02046913 0.00284538
 0.11822999 0.01342484 0.00744861 0.03897447 0.0101704  0.08763579
 0.01276015 0.01788237 0.369319   0.00765107 0.10962375 0.01259238]"
5431f04b5a086406a55e8c302b029d154d229d35.jpg,"[0.04456388 0.05429632 0.08244979 0.08866825 0.05271385 0.01242378
 0.08069088 0.08485338 0.029166   0.26385722 0.02192415 0.03384508
 0.00404832 0.0251899  0.02218258 0.03287235 0.00750031 0.05875403]"
a3c9de25eeebcdf9711728d7823a9efa78c48301.jpg,"[0.00848839 0.01087425 0.06609498 0.03186528 0.00846883 0.01484932
 0.1980616  0.02828837 0.00245807 0.04574202 0.00633963 0.06097354
 0.01461883 0.00753811 0.4595874  0.00439611 0.0227359  0.00861944]"
5f3b9b2b327c4b6b2b1dce8f6d2012a21561c5a5.jpg,"[0.04468993 0.01152825 0.0200224  0.01384877 0.03769571 0.00697985
 0.0785406  0.02734931 0.00978488 0.04204367 0.00766126 0.18525515
 0.02732795 0.08944682 0.2057378  0.03390444 0.13110906 0.02707419]"
ff195ed85265586572bb1a092a10f2fa2520e2d5.jpg,"[0.0869243  0.02226086 0.05454627 0.09390054 0.0182472  0.01381577
 0.07291048 0.05419644 0.01015329 0.12753884 0.01454804 0.03117112
 0.01694421 0.1212829  0.03980683 0.04283387 0.10451537 0.07440368]"
42b1f935ce2e39481c42b9b3693ef2fb9e1bc391.jpg,"[2.4875287e-02 5.9303413e-03 1.4906963e-02 2.4344843e-02 1.7913431e-02
 1.0038871e-02 1.7736614e-02 6.0932983e-02 2.0245044e-02 6.0235066e-03
 2.3154209e-04 5.3411591e-01 9.1924481e-03 1.5257566e-01 6.3757583e-02
 8.0641527e-03 2.1553494e-03 2.6959419e-02]"
74d6db6b4cd9be04ee2bc378f57fa8fb91df3f28.jpg,"[0.02237203 0.00860532 0.01836716 0.00431858 0.02864555 0.00784757
 0.15815759 0.00806938 0.00825366 0.15416129 0.01791073 0.06388883
 0.0447568  0.00335675 0.39498082 0.01965248 0.01499694 0.02165855]"
cbdf24eab853055e5fe424b234138ab7e143602a.jpg,"[0.04762108 0.00186917 0.10363786 0.03938109 0.012377   0.02353119
 0.06686325 0.14226584 0.13537444 0.08335996 0.01721363 0.18051983
 0.01796445 0.00200878 0.08263969 0.01507893 0.01589845 0.01239534]"
a895737c879e8b2d261ef9205d10e5a97382364f.jpg,"[0.06090974 0.05602458 0.04132717 0.08080427 0.0021559  0.06433053
 0.01359363 0.00763213 0.01484441 0.03739892 0.00390391 0.02827171
 0.04793671 0.00956209 0.4834829  0.00430986 0.0281558  0.01535579]"
adac6c5d2a38327c68ac75c08be3ba74433931aa.jpg,"[0.08104287 0.00376724 0.0385636  0.03066348 0.08859573 0.03065757
 0.14727932 0.06964803 0.00520323 0.07832228 0.04418023 0.07062508
 0.03661802 0.06421051 0.05544221 0.02954009 0.10147515 0.02416535]"
4638878c3056fa60bf4a61b9a7e2db7d9c83ad1a.jpg,"[0.03282816 0.00407561 0.06222102 0.07247173 0.08639897 0.0464776
 0.03383908 0.01776289 0.01919744 0.02842987 0.01156035 0.06150173
 0.07536492 0.09750277 0.08455739 0.11161742 0.07911257 0.07508054]"
88d8af8d977b73d07542a5e79caef1a6a0d59eba.jpg,"[0.01791088 0.06251668 0.13707827 0.0406995  0.01249708 0.00591737
 0.05940813 0.00869159 0.02074642 0.05685491 0.00499607 0.38596863
 0.01421282 0.05182276 0.08745802 0.00696752 0.01251395 0.0137394 ]"
44ed2011e357c4a68f838df782867a847c48601b.jpg,"[0.00676558 0.01368578 0.35631478 0.3513064  0.00196305 0.00542428
 0.05173155 0.00163081 0.0097309  0.02247384 0.00554735 0.06674301
 0.03198808 0.00384025 0.04968727 0.00183343 0.01519169 0.00414184]"
565da421b6e37b9c751bbc6692529f2e1dd7d894.jpg,"[0.02767763 0.02015369 0.0729835  0.13193323 0.08560879 0.18591528
 0.22246557 0.03499364 0.01659965 0.02021111 0.0242652  0.02484218
 0.00869157 0.02637274 0.00963368 0.01105188 0.01697354 0.05962707]"
a454009d4e673c9502dfa535e540f5f0ba2b77c3.jpg,"[0.06278861 0.08021764 0.25045994 0.03519466 0.07877856 0.00384016
 0.03481542 0.12785979 0.08980893 0.01365399 0.00879737 0.02350885
 0.00749879 0.05681526 0.06210464 0.00268771 0.02185291 0.03931677]"
efcd35f5acae1d6cb71852a8a7927ac0c7fe81f4.jpg,"[0.34939197 0.02393143 0.03355899 0.01219578 0.00895282 0.00274247
 0.14874594 0.00295989 0.01293724 0.04929987 0.02379937 0.01440757
 0.1958206  0.00217341 0.08119679 0.00716034 0.00475521 0.02597026]"
9d9ab492281336bb7fbc5e93d5ec7928e80665b9.jpg,"[0.0119479  0.02018774 0.10419048 0.20449965 0.00762199 0.00991493
 0.13843617 0.06896703 0.01244055 0.10973284 0.03862058 0.07473703
 0.02458085 0.11693519 0.02936601 0.01210848 0.01036147 0.00535114]"
b747b54550680dd3ceb106e70f86472179f78b48.jpg,"[0.0634255  0.00609579 0.05464857 0.09292848 0.01977325 0.01769919
 0.09264199 0.08802001 0.02417504 0.03251648 0.00914236 0.18152416
 0.11892509 0.01223839 0.058733   0.01165778 0.05880971 0.05704523]"
b94b882243f48a6c8f2fde7de1c85902cdd2352f.jpg,"[0.2316748  0.00589084 0.24859673 0.00547744 0.02868012 0.00277089
 0.00569598 0.04156343 0.0020473  0.0534871  0.00220205 0.02927043
 0.10980805 0.02093379 0.11468232 0.01734375 0.06767778 0.01219712]"
b0f0bd7586588f4501ab3e6bdd2496f54e16a132.jpg,"[0.017061   0.01373894 0.00962651 0.02920494 0.02667173 0.00525426
 0.03996447 0.0047168  0.00745079 0.01394823 0.09634371 0.02009515
 0.01193518 0.01087769 0.62937254 0.00324986 0.00419682 0.05629132]"
d6de300e0eda17d09344eb5f0892c0d86d6fc44b.jpg,"[0.02904238 0.00951585 0.09043592 0.24562496 0.03518541 0.03375704
 0.01190044 0.16881236 0.00568697 0.08777736 0.00404379 0.06883644
 0.00381513 0.04956469 0.07406099 0.01030162 0.0130614  0.05857726]"
974fc55a3f72a8798c664a6c280b4139a022ddc3.jpg,"[0.12205824 0.00782259 0.00683404 0.00682055 0.00719536 0.01067038
 0.03783664 0.01148313 0.00548529 0.00610439 0.00301164 0.0113308
 0.00272962 0.0228132  0.72016907 0.00259609 0.01212546 0.00291343]"
a84781fdd8fcf4aa3989d45d4f5c4353c859f15b.jpg,"[0.18195048 0.01941029 0.28187227 0.00991253 0.00387707 0.00179876
 0.014434   0.30614233 0.02493457 0.02799885 0.00830004 0.08223013
 0.00430313 0.00634318 0.01524462 0.00634507 0.00171522 0.00318748]"
e478d9a6a15c44afa9803601c969c522778d68ff.jpg,"[0.07234017 0.02196534 0.08047783 0.03875919 0.00592012 0.020727
 0.02119721 0.0165721  0.01329507 0.0133101  0.00797483 0.18712519
 0.01122773 0.03796874 0.26654598 0.00662348 0.16705967 0.01091023]"
86532f17c6d5eadbf0624b084fcfceb1a2a41315.jpg,"[0.04555511 0.0042802  0.06774589 0.0899678  0.01312044 0.01260697
 0.01636269 0.00193008 0.09954949 0.15827943 0.01180909 0.11705757
 0.04584581 0.01084694 0.20322914 0.00358642 0.01959404 0.07863289]"
cfae7ae62ae6e530f1947533aa458688227471f2.jpg,"[0.01212527 0.00338787 0.12252179 0.08028898 0.02750915 0.00512934
 0.01011663 0.02162626 0.02874449 0.08836712 0.00217571 0.02322057
 0.01808218 0.01349104 0.4615515  0.00456334 0.05504362 0.02205513]"
d44991c820865d9f0e6dec0321228bb28f314d9c.jpg,"[0.2128217  0.0046249  0.01286498 0.02360916 0.01905527 0.00668058
 0.13766776 0.00328081 0.00529504 0.01859631 0.00364714 0.1457123
 0.04730608 0.00471448 0.2953893  0.00751367 0.03018799 0.02103248]"
3a46cc76d1c2ab1c9cb28b5aa6583bddbc8c2841.jpg,"[0.00654343 0.01950765 0.00598015 0.10246978 0.00675113 0.00215862
 0.00163503 0.00381121 0.00149979 0.00452856 0.02353063 0.00646418
 0.0232014  0.01752288 0.7250317  0.00159061 0.00357341 0.04419988]"
74f656abe882f842ad41f3bf9d39723e9a50e013.jpg,"[0.01936002 0.00507776 0.04078236 0.08064764 0.06305242 0.0087109
 0.14777824 0.00766465 0.08092603 0.05458488 0.03614352 0.19723284
 0.01617147 0.03329735 0.1571811  0.02955311 0.0139132  0.00792256]"
b159e8c7c0cdd19b7e464b8ee202685c43643252.jpg,"[3.4090925e-02 2.7170102e-03 3.5430077e-02 8.6257523e-03 7.3274121e-02
 4.7041097e-04 3.8360659e-02 2.7347097e-02 4.9201027e-03 1.0700393e-01
 1.3873219e-02 8.4873708e-03 2.8363347e-02 5.4626191e-01 2.5317488e-02
 6.6415053e-03 2.0323973e-02 1.8491039e-02]"
3c24ee034c590b17158e7e7644b60ee3fe84f699.jpg,"[0.06111316 0.01094826 0.5382575  0.00766616 0.03286053 0.00523042
 0.07576926 0.0700558  0.00643771 0.03012178 0.00184058 0.01324148
 0.01732943 0.00941358 0.01350808 0.00255093 0.1004852  0.00317014]"
ad5e0c297d75903e9832c0c94874fe34aa621339.jpg,"[0.05419156 0.00845323 0.00723903 0.03265353 0.00772157 0.0042035
 0.02224152 0.00397426 0.00287661 0.01593373 0.02450048 0.0307009
 0.00841424 0.00444111 0.7216362  0.03219326 0.00195707 0.01666819]"
ad6e3171f838123b17512abf097d70844b3698c1.jpg,"[0.1194497  0.01661513 0.07266236 0.15375036 0.00770537 0.01308928
 0.08534282 0.02164048 0.00668472 0.0217525  0.00867054 0.20631179
 0.06522115 0.06698927 0.06579638 0.02598373 0.01505788 0.02727653]"
ca1cc5e0d4ce94ca31d519957b14890d86a633d2.jpg,"[0.11183792 0.01020584 0.07345842 0.07657076 0.05111909 0.01818015
 0.02754255 0.13388257 0.00506679 0.11252174 0.01078694 0.05518486
 0.03351555 0.00461135 0.04445054 0.03561144 0.06070196 0.13475153]"
4a34cc3a83ce82ba34a6d9827b5184a56149f9bb.jpg,"[0.01033472 0.02193794 0.03590872 0.07502184 0.10646432 0.01009286
 0.04665608 0.04262443 0.09601946 0.10484359 0.02366708 0.10445309
 0.04035586 0.13083489 0.04951841 0.03998109 0.03827111 0.02301443]"
af06cf4a59a6ee9763d5e539c4200fbc269cff18.jpg,"[0.32819143 0.00718374 0.04588244 0.02132633 0.00437036 0.01450263
 0.02421292 0.02559279 0.01688552 0.00621119 0.00782024 0.08389773
 0.01152869 0.01026244 0.05724829 0.05179358 0.01017843 0.27291128]"
dd4fe86c73980718a0331d1dc4dcfbe9d42319a9.jpg,"[0.05024038 0.02328977 0.04577746 0.03838201 0.07492641 0.04699405
 0.01199103 0.03626961 0.0158805  0.00233464 0.00294618 0.37826613
 0.0104622  0.07457907 0.09646437 0.03276077 0.02549061 0.03294477]"
3ed1182c153521dfd76c3b135f3e6f0f22d927d1.jpg,"[0.06610185 0.10037162 0.02933101 0.18480565 0.04261491 0.03751437
 0.1031379  0.0373024  0.00588787 0.03580786 0.0152712  0.03222582
 0.03030488 0.05551293 0.11045631 0.03304203 0.06721713 0.01309429]"
4bd300e7ab83de4df9ae179bf8d279fe57e67d27.jpg,"[0.08431774 0.01264511 0.16035365 0.22396348 0.00597196 0.0181934
 0.14595519 0.00356226 0.04385328 0.01648105 0.00532794 0.02938482
 0.15208517 0.00815706 0.03064926 0.01614614 0.01808499 0.02486755]"
e3bdefabfe7a70b6def7469bd3ea5f512dd86e7a.jpg,"[0.16331126 0.08138971 0.00789374 0.00715913 0.04452149 0.04352118
 0.03020778 0.08514833 0.04634908 0.06327946 0.20188767 0.05634725
 0.02875822 0.00992446 0.04579384 0.04017278 0.01271006 0.03162451]"
17bbff0723deadf569498fd5f69c7307523b4879.jpg,"[0.02977922 0.05491611 0.09711771 0.04828868 0.00314808 0.03960135
 0.05835523 0.0355325  0.06899671 0.05341638 0.15023236 0.02523327
 0.0712676  0.00966455 0.04792349 0.02626053 0.16894281 0.01132341]"
64f245560c64155864424431fa97d0469ec2d0bd.jpg,"[0.03258146 0.0111742  0.11699201 0.03627758 0.00945144 0.00506327
 0.00512342 0.00207571 0.00501091 0.00129063 0.00252382 0.01603885
 0.05455645 0.3976941  0.2795495  0.00906198 0.01203972 0.00349501]"
7e9fb644912d0ef980e9180cf0a650589cd129f9.jpg,"[0.05443552 0.00413581 0.10664392 0.15148462 0.10500208 0.04342891
 0.10403377 0.00640288 0.02587993 0.05751402 0.04754765 0.01099629
 0.03109321 0.07007944 0.12099575 0.01717713 0.01971229 0.02343675]"
6beba32fc0473c22d1792677084cf98504e71faa.jpg,"[0.07737127 0.01523216 0.04059513 0.00934637 0.02184073 0.02313035
 0.2213597  0.07708032 0.01569103 0.10511176 0.01139542 0.0846746
 0.0997188  0.00279621 0.1111047  0.00904738 0.00845334 0.06605069]"
65f765b95af1c895e932c987fd6976f53af451d8.jpg,"[0.04275023 0.0623673  0.20593897 0.01697864 0.0157585  0.02443095
 0.01696373 0.03866833 0.07632433 0.09629303 0.03743754 0.05827452
 0.06939299 0.0088166  0.07906041 0.04774288 0.06406528 0.03873578]"
544c9688d355cf86939e29603d6b2de70b714888.jpg,"[0.06457818 0.01876069 0.04315998 0.29985312 0.01323679 0.01443173
 0.15820087 0.00331485 0.01018069 0.02667292 0.01238929 0.07162292
 0.16141109 0.01496977 0.02758412 0.01939202 0.01245856 0.02778241]"
fd068819add4af881c38b1bfa1203d52dc4afb86.jpg,"[0.03940083 0.01964645 0.2501199  0.02537228 0.0187494  0.01363007
 0.18362509 0.00621515 0.00764595 0.01216534 0.01014436 0.02297574
 0.01527811 0.1745251  0.15397242 0.02322986 0.0167374  0.00656654]"
78597a9ba08098e476fa08d14f8a3cc781dec1ab.jpg,"[8.92533083e-03 2.61121371e-04 1.58860058e-01 9.12883878e-02
 1.72935314e-02 1.79537502e-03 2.07177904e-02 1.93998776e-02
 1.32148415e-02 4.90797572e-02 4.53079492e-03 9.96016152e-03
 3.85136865e-02 7.30922562e-04 4.59613383e-01 8.31068959e-03
 6.55800616e-03 9.09463465e-02]"
f1d0581f339ab2b99702e18be31d7d8992906a56.jpg,"[0.16598679 0.01365292 0.03058365 0.03776758 0.00743643 0.03317366
 0.03713466 0.01259414 0.00914789 0.04857541 0.00115015 0.30821756
 0.03387937 0.06652933 0.13116996 0.00719367 0.04279386 0.01301302]"
b574cdfc8fe96187a15b54e45bd8d8e963109151.jpg,"[0.03132984 0.00510333 0.1140015  0.04617084 0.006318   0.03423994
 0.16852848 0.00328835 0.0473666  0.1626582  0.01014571 0.13912459
 0.0726305  0.04084305 0.08230676 0.01777421 0.01337681 0.0047933 ]"
9c280cbeddcec40b1fc302dd887958a491735a8e.jpg,"[0.21941479 0.00289023 0.3161322  0.0216616  0.00593921 0.02225259
 0.0592281  0.0203463  0.01000201 0.03184593 0.00629778 0.04583868
 0.06446032 0.05029594 0.03450711 0.01650237 0.05916663 0.01321823]"
6ed9e79def6a46d5080e5ad608c522c6ddb2f98c.jpg,"[0.06680219 0.01291015 0.03544647 0.05076991 0.0252487  0.0031619
 0.0191427  0.03974508 0.01853681 0.13416106 0.00449287 0.33446765
 0.01234345 0.04769878 0.07221881 0.00648589 0.10739674 0.00897082]"
7feb2c1fc4161eda57a560b00d30aeb56700fd16.jpg,"[0.00743636 0.01570698 0.02272393 0.13030997 0.13448729 0.03712994
 0.07965826 0.07534777 0.01231668 0.03831109 0.05735533 0.10272372
 0.02025563 0.03489941 0.01738127 0.01069027 0.17672904 0.02653705]"
ccf1b52ec88fc0fde138cf0a07d44d0e3162435f.jpg,"[0.17536403 0.01237985 0.19136952 0.07311119 0.01718923 0.04195147
 0.11793121 0.0086609  0.00672444 0.02317356 0.00958517 0.10639448
 0.00351596 0.03148898 0.10293831 0.05083504 0.02339829 0.00398837]"
38a63eace76dfba2388eec547ce72dbe796886ac.jpg,"[0.02475289 0.0011978  0.04831619 0.00816349 0.05333913 0.02703435
 0.01364977 0.44255698 0.06673706 0.00568227 0.00343231 0.14242637
 0.06283294 0.01940593 0.00574489 0.02289371 0.0032638  0.04857013]"
f02dca9e81cf42d401cbe80ad76f2279ac545ac4.jpg,"[0.11794878 0.01261318 0.2997038  0.04039917 0.00721269 0.00636937
 0.07165313 0.00577506 0.00842512 0.01844559 0.00266384 0.03491264
 0.03847472 0.02069681 0.21500555 0.02165424 0.05383227 0.02421405]"
26ae0cf46ee097cb8a222c2cde8f3fb60a02d6bc.jpg,"[0.05941729 0.0188945  0.02789925 0.01290863 0.00723787 0.00804304
 0.14902925 0.01203767 0.00297618 0.0158188  0.01703987 0.07475627
 0.07268354 0.09344919 0.21038258 0.01164745 0.10720238 0.09857627]"
76c0ff17ccdc835861a83a85a733a9f7b2088448.jpg,"[0.11827865 0.00579383 0.07454479 0.02140675 0.07183447 0.00501213
 0.09503521 0.03487336 0.04593755 0.01155893 0.00802103 0.1994756
 0.06015537 0.04816024 0.17391342 0.00642234 0.01294027 0.00663612]"
44f3cf4b0e18a9c971f8c8ea5720dba9cbf9d295.jpg,"[0.04850312 0.00428333 0.12311055 0.16732292 0.00699579 0.00908274
 0.0897605  0.00347478 0.02826647 0.01766802 0.00278716 0.13554375
 0.03570578 0.01843807 0.25936702 0.0208893  0.01801226 0.01078844]"
61ac0b41ab39ea665d432f1ab6a4e19733b62ce1.jpg,"[0.09656315 0.00405302 0.03360494 0.01138058 0.02724203 0.01902105
 0.06389344 0.12937775 0.061336   0.00968838 0.03620576 0.09085783
 0.02662334 0.10437724 0.00698092 0.02930749 0.04345829 0.20602874]"
96c3b4ce40345be511d1fc44ece2f5ed9355c273.jpg,"[0.02000823 0.00432661 0.00411295 0.00865307 0.01143041 0.00264492
 0.07009605 0.0790236  0.00294176 0.04092198 0.00291803 0.07135728
 0.0051906  0.00160011 0.59029055 0.01714992 0.02543752 0.04189636]"
c8b218df8da5de75e0e1e28323f36377c69e41fa.jpg,"[0.03238793 0.01941369 0.06308278 0.03794018 0.04713443 0.01307451
 0.10800539 0.06096136 0.00722968 0.14665863 0.00518444 0.06051382
 0.12379257 0.1244735  0.01246123 0.03047859 0.07541356 0.03179374]"
cb3be6bf64ba31bda8fe80c08495fea512d455d6.jpg,"[0.02596642 0.03777923 0.1770912  0.09871616 0.00341079 0.01670143
 0.01729826 0.00153896 0.00587107 0.04154704 0.00254319 0.30924377
 0.03446852 0.02545308 0.14350428 0.00253733 0.0516531  0.00467617]"
4cf8934e1bf04357a9a3ed783e3623e2a9fe89e7.jpg,"[0.01368389 0.04212513 0.03799523 0.10721043 0.01051725 0.01121841
 0.09511233 0.0236781  0.00626642 0.08244148 0.007943   0.19354185
 0.05899149 0.05174213 0.18158872 0.00509629 0.03564198 0.03520581]"
a1bd5203c5e6cae24c7067fc5a9adf88d2d47015.jpg,"[0.01369223 0.00052753 0.33446437 0.1771081  0.00510579 0.00899642
 0.06176272 0.00196313 0.0010874  0.01981106 0.00110164 0.20450757
 0.02023574 0.00497756 0.04041658 0.02027594 0.07610503 0.00786119]"
de6c965c1ed0c5028b5193898645338c09654724.jpg,"[0.06517479 0.01403811 0.20913543 0.00987057 0.00591965 0.0083493
 0.15180033 0.03517069 0.00972413 0.13980626 0.00712975 0.1114333
 0.00532356 0.02240413 0.10235196 0.00185135 0.08953289 0.01098381]"
b688bf146aec572bc63ef33446987a2a7a20ef93.jpg,"[1.42888995e-02 1.80039264e-03 5.88117242e-02 3.65913240e-03
 9.46322642e-03 1.96898094e-04 2.56398413e-03 3.02445292e-02
 2.89743626e-03 8.43141600e-02 1.13379392e-04 6.27747715e-01
 2.70810584e-03 4.43237554e-03 1.50724664e-01 1.15867332e-03
 2.79128854e-03 2.08337163e-03]"
9e376775ca04b9c69ddeb99395563ce9865b3b4b.jpg,"[0.08203764 0.05326469 0.32599416 0.01053442 0.05147181 0.00254166
 0.034909   0.00347998 0.03838215 0.0085872  0.00490498 0.0538752
 0.08170451 0.00258624 0.17181478 0.00927914 0.05613246 0.00849994]"
4ed808b6fdc61aaaee555012798afa6ebe922813.jpg,"[0.06370154 0.04976596 0.29423645 0.04142213 0.01467172 0.0166971
 0.01844245 0.13933131 0.04867013 0.0558468  0.01709954 0.06914347
 0.0064985  0.05200952 0.01104896 0.03163294 0.02879752 0.04098394]"
32bad9ac381240fbef65c5f9e293a66b3c08c246.jpg,"[0.04059987 0.00411135 0.1054001  0.0228163  0.03209464 0.00987851
 0.02228962 0.03064117 0.03470519 0.08501408 0.01527873 0.02059928
 0.03097535 0.0366424  0.38394082 0.00078136 0.09646007 0.02777117]"
fe4ceae9e28607578c3a461d816dd3b5ac961c79.jpg,"[0.01251093 0.0033032  0.1144765  0.04525492 0.04710615 0.00597777
 0.09824466 0.06716393 0.01530405 0.02034495 0.01420179 0.1273408
 0.01621637 0.13572057 0.20005555 0.00859841 0.03399545 0.03418403]"
5136d1d7b8dbba9675ca629a4afb577367f809cc.jpg,"[0.1548101  0.12509179 0.04540896 0.01996714 0.01549122 0.07260314
 0.05943954 0.01160678 0.03194033 0.14358348 0.09849252 0.11154754
 0.02464964 0.0184849  0.02915716 0.0135028  0.00872826 0.01549469]"
b7ee3019b9b2f2d79b745d76e315785b8316c2bb.jpg,"[0.13015649 0.00717057 0.02211647 0.08142309 0.03823961 0.02177666
 0.10883639 0.00206609 0.02449216 0.01202187 0.0200551  0.0100907
 0.03493255 0.08859944 0.32064196 0.02439609 0.01418921 0.0387955 ]"
431c987eb4dca84fd2f063cfbe1b1436f24a00d8.jpg,"[0.03518676 0.00472433 0.07344089 0.00754604 0.0088382  0.00139144
 0.02504668 0.00923838 0.01778158 0.11022966 0.00431349 0.02896742
 0.06742096 0.00144517 0.5901227  0.00288217 0.00440999 0.00701412]"
