ImageID,ans
9db73b5bdd26ad8c32f89ea76298ba41b3531045.jpg,"[0.11641493 0.00331176 0.21724604 0.03093796 0.00528196 0.08606771
 0.05063623 0.02052832 0.02373427 0.05065664 0.03570389 0.21591921
 0.02882596 0.02218714 0.03131877 0.03469429 0.02298532 0.00354951]"
3ab89564278f10942c5bb89a6ba4a639ecd004b7.jpg,"[0.01052658 0.02486504 0.01710477 0.0418968  0.00723353 0.04693455
 0.06699681 0.01870724 0.01168871 0.0816633  0.03419689 0.13675492
 0.00973497 0.02383037 0.45245656 0.00441764 0.00357626 0.00741499]"
e0a8cece16bec26ecaab92b5bbc9c96addedc066.jpg,"[0.02797973 0.05409312 0.11341453 0.02225916 0.04363893 0.01339532
 0.03941137 0.27361068 0.03209489 0.00943415 0.00266817 0.07127611
 0.0242731  0.00782586 0.01379264 0.10687076 0.1070087  0.03695278]"
a174f09172138b31a22cd066cebaf953ee16aa43.jpg,"[0.03756213 0.0026595  0.09194247 0.06112171 0.02963227 0.00119219
 0.06218795 0.0019108  0.00278308 0.06796794 0.00059968 0.20311972
 0.00736779 0.02937666 0.35638738 0.00446623 0.01101014 0.02871241]"
c2d68b96cc6a58d634abf9cd294ed27a3810a97a.jpg,"[0.06419251 0.07464393 0.16326678 0.00726712 0.03101836 0.00514392
 0.02442131 0.00176523 0.05955994 0.01982253 0.00132507 0.3029388
 0.00570036 0.05107531 0.1577421  0.01357335 0.00812735 0.00841604]"
c448866b13c9ad52b13d166a157203409ac9df27.jpg,"[0.18087555 0.03345465 0.04901037 0.09891747 0.00444576 0.00683795
 0.04945333 0.0035011  0.01585235 0.00436244 0.01473387 0.03397299
 0.01207971 0.01162276 0.40394112 0.02121864 0.05096734 0.00475253]"
42f0b954ac84f5204ee7671f7638877c4cab5613.jpg,"[0.04471043 0.00789879 0.14815529 0.11757031 0.02243669 0.02613692
 0.02983482 0.00360725 0.01745313 0.0496524  0.01599012 0.21071042
 0.04067893 0.05521924 0.09611543 0.02401915 0.08597461 0.00383604]"
a23d6e7d5e26469ce16131f8f830f661f2194224.jpg,"[0.01848968 0.01635474 0.01657071 0.08328214 0.00416628 0.01331615
 0.66675115 0.00235842 0.00395862 0.00491964 0.00848486 0.00449576
 0.06886535 0.02643121 0.01716409 0.00411973 0.02775793 0.01251351]"
f885cc9bf2bd8f6dd9ddbe1684dbe05e92c828d3.jpg,"[0.03250743 0.00756127 0.1483739  0.1147946  0.04088625 0.01343476
 0.09246428 0.02143576 0.00260031 0.04301874 0.00892112 0.05859181
 0.04967901 0.03957839 0.20940557 0.00455253 0.08562269 0.02657157]"
25ba449181f489658a7c5bd50fb1017960c08449.jpg,"[0.37996244 0.01240716 0.02032439 0.01791869 0.01032724 0.00670441
 0.11345419 0.10293812 0.0500097  0.027342   0.01025419 0.0744721
 0.09880763 0.0059468  0.01503327 0.03976964 0.00632745 0.00800055]"
ea0c29cae09b8b48595e564ea97f16a930e14185.jpg,"[0.08093614 0.00257984 0.06932252 0.06894734 0.028468   0.00090373
 0.0579905  0.00187241 0.00236777 0.00689404 0.00089689 0.27535465
 0.03221478 0.01169612 0.2982658  0.0087361  0.04196354 0.01058975]"
03bb0cbd55f3683701b3109d7d22d2607fa9f4de.jpg,"[0.25716662 0.01194801 0.07865977 0.23761614 0.00251158 0.00094187
 0.06798358 0.00096685 0.0144295  0.00908384 0.00516092 0.09854769
 0.04957153 0.00551503 0.07714559 0.00247537 0.07533073 0.00494538]"
2bfd4fb415c612df601300189074a6c9ca36aaac.jpg,"[0.39605355 0.02989876 0.10754847 0.08632564 0.00595005 0.00676687
 0.01146356 0.01533764 0.00909148 0.03759797 0.00572358 0.03676114
 0.03301338 0.01704122 0.16864306 0.00281524 0.02159009 0.00837826]"
830bc6baca6b3f3a23727d6974aab33f2a8d9585.jpg,"[0.07435067 0.00910602 0.05458581 0.00438874 0.01514093 0.02039633
 0.16744198 0.03558244 0.02547441 0.07214565 0.01546672 0.12863672
 0.04773675 0.01593609 0.24964619 0.00556937 0.01219803 0.04619715]"
7c27202fb77eafe004fb272bf5489a912238be30.jpg,"[1.1452087e-02 6.4711540e-04 6.7206663e-01 1.0156704e-01 8.6072524e-04
 2.9595330e-02 1.0703045e-02 2.3822843e-03 2.1356582e-03 1.3547613e-02
 2.1262651e-03 5.8363680e-02 3.3062173e-03 4.6559442e-02 1.8978555e-02
 1.3015069e-03 2.3712834e-02 6.9395232e-04]"
2d5ab05bad9f2f41ea8a5d6760cf92f13ef5ea72.jpg,"[0.08278499 0.00779395 0.09693763 0.03715806 0.00188963 0.00186749
 0.02878743 0.0082397  0.00866747 0.03607667 0.00080653 0.09713934
 0.01323024 0.01864884 0.5105279  0.00749316 0.02793608 0.01401492]"
9d63b22dfe2abf6612c7eb58e521f477d182d6fe.jpg,"[0.03308437 0.01063866 0.33708835 0.02001743 0.00959056 0.00468315
 0.06190725 0.00442848 0.01777058 0.00786135 0.00093928 0.09737028
 0.00758798 0.05672911 0.28315368 0.00663342 0.03815546 0.00236059]"
ed247a12420d0f78adb5e5ce15b8055451742a30.jpg,"[0.17571667 0.00853448 0.01290406 0.05161999 0.00679658 0.01061102
 0.29857728 0.01142082 0.02503918 0.00922758 0.02691508 0.0210904
 0.02675335 0.01341219 0.25517458 0.02050967 0.01026976 0.01542733]"
99e0ac8cc22ed3572e7bbef824f860b1edb597bb.jpg,"[0.05167327 0.01957819 0.03399403 0.21024434 0.03555642 0.00092839
 0.0679538  0.01857646 0.0122705  0.01218664 0.00308782 0.27795443
 0.0050941  0.01994796 0.15209353 0.00982514 0.05818607 0.01084894]"
0305fc9c12f21546d8ffb2a72fc1448d75c5d403.jpg,"[0.02381546 0.01574286 0.03030112 0.20196182 0.00692857 0.00818551
 0.02820251 0.00543345 0.00564742 0.1176833  0.01414722 0.02525973
 0.00482407 0.1338465  0.3226124  0.00916599 0.0313     0.01494211]"
be03f551fb7b35becb121e2736c09b37861cd91e.jpg,"[0.00822097 0.01567447 0.35812557 0.02020212 0.07402664 0.05261272
 0.05229612 0.00531986 0.03297106 0.02121632 0.00220175 0.13558361
 0.05211034 0.01286197 0.04859865 0.05470803 0.02513146 0.02813832]"
e61ecd168c397f56ab5de5049d1075ce1ae0b6d3.jpg,"[0.02312483 0.00711413 0.148627   0.41649652 0.03918024 0.0115967
 0.1293831  0.0246304  0.00434478 0.01109089 0.00963288 0.0479407
 0.01867608 0.00208721 0.02425837 0.00198785 0.05775807 0.02207026]"
0ba87d856711e414294b5a5872bd672859dcbc4a.jpg,"[0.04752625 0.00244689 0.14430007 0.10949283 0.01422247 0.00339695
 0.0499892  0.06306241 0.02590595 0.1190782  0.06141223 0.17251778
 0.02939019 0.01918369 0.05628823 0.0301114  0.02641408 0.02526112]"
77b39a34fe4bd4c44181272ad4c21213b85d8926.jpg,"[0.03085153 0.00388124 0.05624459 0.2390632  0.01051041 0.02422361
 0.09948756 0.00969155 0.02652784 0.01073064 0.00451959 0.38054287
 0.01080174 0.00135578 0.05929913 0.0059973  0.02164949 0.00462192]"
bef483c233a91ab5ecab9f059fca31c5831cffb4.jpg,"[0.15216856 0.00540618 0.08397815 0.04036884 0.01026688 0.02411843
 0.12183527 0.01747994 0.02105405 0.06997664 0.00356075 0.06480779
 0.04790471 0.01601541 0.17279138 0.03222271 0.05103786 0.06500643]"
64316c1cf25c6296861bd42c2901ebdf7e14d45b.jpg,"[0.03807466 0.22009903 0.12539968 0.05148998 0.01080327 0.02316085
 0.05530428 0.03015845 0.02012183 0.08888843 0.06599595 0.06768901
 0.00449688 0.0575666  0.07254948 0.04627857 0.01457509 0.00734793]"
e22108d928649b7231314f81af789ae0afffe7f1.jpg,"[0.04994018 0.05696199 0.03697844 0.07132661 0.01723517 0.04760544
 0.10211728 0.23220253 0.02336105 0.08616555 0.04592532 0.09822168
 0.021037   0.00560974 0.0144074  0.02315485 0.05143601 0.01631383]"
7ba7a60f839280477307e0720bbf3d97386a43d7.jpg,"[0.07490446 0.01304516 0.06321951 0.07012821 0.00983347 0.02723702
 0.10846481 0.01466242 0.08467744 0.03059719 0.04005229 0.07744091
 0.01316271 0.01410594 0.3175218  0.01277866 0.02221879 0.00594918]"
754029cdcd0ce9c93400cb92d6b171fd851abf16.jpg,"[0.01205937 0.01783032 0.18778056 0.25616714 0.09287126 0.01502383
 0.03343703 0.03370593 0.07691848 0.08527818 0.00427114 0.07227457
 0.01681441 0.00869889 0.00939116 0.02334487 0.02989638 0.02423648]"
d8733fe894e27ba04b06135f5d4267d14f45bf21.jpg,"[0.01237325 0.01136731 0.16449147 0.0645006  0.04675527 0.01786447
 0.1706704  0.0136658  0.00162092 0.04563001 0.02297113 0.11298838
 0.05681615 0.03298948 0.0480604  0.02958207 0.11829448 0.02935843]"
9e2b8dbd96482390f5126050eb7fb67236083157.jpg,"[0.07437473 0.00253118 0.19687772 0.2891416  0.00474971 0.00875095
 0.02873787 0.01123393 0.00660228 0.04878531 0.0025863  0.08241892
 0.0179199  0.04867462 0.14999443 0.00426432 0.01237626 0.00998   ]"
3747981bd6a47dab84dfaf1020307c99190003b5.jpg,"[0.03452666 0.01709452 0.10043683 0.04246513 0.02486677 0.02397972
 0.06475088 0.00526034 0.00318878 0.01935602 0.02872825 0.19858837
 0.07651693 0.05735936 0.14000942 0.02421832 0.08497349 0.05368018]"
156acb233b7ede53179e0b0e3c86f00cdd1c4ac4.jpg,"[0.03549081 0.00591269 0.02182171 0.08056918 0.03379076 0.00186418
 0.31702426 0.00704064 0.0004803  0.00564164 0.00388525 0.05179195
 0.02514167 0.01908908 0.2867544  0.0029004  0.08455633 0.01624477]"
ee0025c9e13998d5fb76e68d42314886664b87e0.jpg,"[0.03284561 0.00529829 0.03784486 0.03893002 0.05111992 0.00626788
 0.07449138 0.04642223 0.03710764 0.1565583  0.10740554 0.03988485
 0.0052341  0.10776573 0.03467992 0.01851821 0.07597186 0.12365367]"
0cbfd9dbd49bd8764af5f999145b2e0aed826716.jpg,"[0.02892002 0.01259435 0.0445608  0.0655225  0.01708306 0.00297569
 0.03161088 0.00398184 0.0559198  0.03488777 0.00411108 0.06612294
 0.11957481 0.23574035 0.06851732 0.01022768 0.03099884 0.1666503 ]"
5953264b0de2755962a56fb89c0a49f8b1ca2f3a.jpg,"[0.3038557  0.01334458 0.05014365 0.04015702 0.05118955 0.00461823
 0.06316844 0.09651089 0.02041323 0.02676857 0.00828198 0.02159373
 0.01568063 0.00769019 0.05508154 0.04153671 0.01118728 0.16877805]"
b8d56eb404bca8f6fde98531c6842f19a34b5834.jpg,"[0.02522189 0.00482846 0.03404919 0.06735843 0.00333225 0.0008591
 0.04873938 0.02068463 0.00202919 0.00877258 0.00212331 0.05642309
 0.07586881 0.04822251 0.530769   0.00064479 0.05930789 0.01076552]"
8f7490c2b600569647241ade67867d86f47c27c2.jpg,"[0.09976378 0.05056162 0.09821757 0.01845966 0.00785398 0.0279516
 0.0666156  0.01103092 0.045344   0.08606146 0.04408534 0.23691772
 0.01754303 0.07735279 0.05296995 0.02689455 0.00201847 0.03035794]"
27d747546e206083df326a41aeeac2869868e6ee.jpg,"[0.05544681 0.00398028 0.35829002 0.0162836  0.02623991 0.01224968
 0.02142395 0.01848798 0.00969746 0.1230993  0.00106249 0.13011448
 0.01115697 0.05295198 0.02411998 0.0238662  0.01409539 0.09743351]"
87ebeb623872538116578712a2f7985edd956dd5.jpg,"[1.14344992e-02 8.39613937e-03 1.36813186e-02 1.02210835e-01
 1.52275981e-02 7.67667312e-03 3.64555866e-02 2.94843689e-03
 5.41028520e-03 1.11487713e-02 3.82697443e-04 4.22696501e-01
 2.56660003e-02 4.25948529e-03 1.92040294e-01 7.58760981e-03
 2.43481174e-02 1.08429149e-01]"
837303c8275d6b92c11e2963c205b90a089a9494.jpg,"[0.06844186 0.00082042 0.09727103 0.02453335 0.02165101 0.00653254
 0.04235105 0.02359555 0.0186642  0.00195913 0.04452254 0.02351312
 0.01916288 0.01328045 0.00364126 0.02388374 0.0142162  0.5519597 ]"
f14787c6db6ca33626598d4d381e4323fa20eb10.jpg,"[0.10721858 0.00336458 0.18925615 0.21143909 0.00267279 0.00213387
 0.04136029 0.00346632 0.01467939 0.01750416 0.02088955 0.11795042
 0.05244684 0.0047944  0.08806568 0.00429674 0.00227042 0.1161907 ]"
0d2acf1953d2aa6a72142f6ce069554fde050cb8.jpg,"[0.04040138 0.03932444 0.03816304 0.0188746  0.02809657 0.00676159
 0.04004447 0.0295638  0.01426337 0.08343491 0.0090154  0.06506479
 0.37496912 0.01336908 0.14527346 0.0031711  0.01384143 0.03636738]"
4c6f1ebbf228fb3badd074208146f8c5e8df66dc.jpg,"[0.0200443  0.05034115 0.02469787 0.01532218 0.02763313 0.03886237
 0.17542897 0.08762586 0.03708387 0.08711136 0.04849164 0.05385711
 0.0717869  0.00566644 0.08908042 0.04532496 0.03380865 0.08783282]"
1c8ad56a2a741cee1bc3c265d41b1798fff3a906.jpg,"[2.48788312e-01 2.15253793e-03 3.06308419e-01 2.59586573e-01
 1.14214345e-04 4.78254259e-03 4.95165251e-02 5.77951223e-03
 5.52511541e-04 2.80423481e-02 5.06119570e-04 3.83019857e-02
 4.15648660e-03 2.19969335e-03 2.23717578e-02 1.09197851e-02
 9.52914543e-03 6.39161700e-03]"
1455d38de0fc3e26c360ed84b3478d893495771f.jpg,"[0.02528717 0.02291317 0.03430201 0.03782054 0.01273473 0.00457458
 0.0126283  0.0044787  0.0024612  0.04974147 0.00452814 0.09872629
 0.01153594 0.00768547 0.6061974  0.01222166 0.04375981 0.00840341]"
146cac4443be9d44884e5a8c60225f9d7da16d11.jpg,"[0.01871287 0.00136843 0.26709357 0.09271859 0.00935312 0.00117659
 0.02177594 0.02857452 0.00709816 0.01597854 0.0040175  0.08834027
 0.10499074 0.00942476 0.20952928 0.01360993 0.09703574 0.00920141]"
6b0d8e80eaf5fc0600c5b3c47386f177418a361b.jpg,"[0.09045501 0.05099831 0.4221613  0.00970936 0.01531    0.01614099
 0.03342174 0.01698575 0.04273745 0.06124199 0.00217612 0.08437688
 0.02886537 0.0582136  0.02655485 0.01471824 0.01151911 0.0144139 ]"
09cd07b1bc7b63817d1be55dcdcc5b6d07a74b25.jpg,"[0.02096467 0.00258323 0.14271092 0.02538326 0.02700171 0.00223823
 0.01455393 0.00169068 0.01773442 0.02040766 0.004822   0.13173515
 0.1423375  0.01320121 0.3409163  0.01779955 0.02804605 0.04587355]"
86e8a59227cbda045532826e3ea1e413b667432c.jpg,"[0.05205349 0.04186557 0.08017844 0.13475241 0.00614028 0.00552218
 0.08640198 0.12979655 0.00390763 0.03182673 0.00503307 0.06626499
 0.01494068 0.09280185 0.17726628 0.01381235 0.0476049  0.00983056]"
59170c20a38d2127629381bfb08bf313a0990f21.jpg,"[0.25534624 0.01665986 0.032876   0.0096574  0.01450514 0.00879305
 0.00753511 0.00383083 0.00936222 0.01190064 0.0017182  0.14774175
 0.13148907 0.03074551 0.18945976 0.01075171 0.01849394 0.09913354]"
b54d0666426758db6920691f860205a9791dc434.jpg,"[0.06401037 0.02489469 0.01500224 0.21536563 0.00578337 0.00592216
 0.03400864 0.00187371 0.00342356 0.01438828 0.00166955 0.08347316
 0.02863979 0.00725346 0.4823738  0.00213891 0.0046052  0.00517354]"
a62c551571c8a0b147e0e86c421b4e092e762f1a.jpg,"[0.01760668 0.01347772 0.05427581 0.12845577 0.00858378 0.05660292
 0.15103103 0.0388423  0.04349326 0.03299088 0.11268965 0.0324167
 0.00355718 0.10622893 0.06661021 0.09770308 0.02607244 0.00936164]"
9a97dc130c08db9c31b08b86e20e9541ff502fa1.jpg,"[0.06636988 0.00396995 0.30450624 0.03800781 0.1292568  0.0024162
 0.05462193 0.04304934 0.0209347  0.00787908 0.0120839  0.07482967
 0.02047856 0.00604112 0.1808449  0.00944362 0.00676803 0.01849826]"
8fe1c1ad9f3208f3cac5a97b74a3962d03a6abcd.jpg,"[0.06110477 0.00873719 0.11097603 0.1240274  0.01260247 0.00921071
 0.23008223 0.00673041 0.01411673 0.01159157 0.04723425 0.24021125
 0.02223725 0.0098829  0.05523683 0.00549302 0.0186791  0.01184587]"
513bb15f82018cae9bbcf20292abc4729113069e.jpg,"[0.618859   0.00098967 0.02477659 0.00564709 0.00443333 0.00232601
 0.00603063 0.02375699 0.0149015  0.02623075 0.00287189 0.01190415
 0.0203954  0.00130605 0.07503571 0.03064958 0.125644   0.00424176]"
d0d563258b3b5f93d2111163930d27648f7be897.jpg,"[0.10902017 0.00095821 0.15270472 0.2761638  0.00441717 0.0010763
 0.26864532 0.00101237 0.0038962  0.02773528 0.01067482 0.02445409
 0.01599199 0.00772399 0.03011821 0.00502234 0.0219477  0.03843735]"
2c0e8dfdb18ef0aa5c50a89a0313b8f30937e81e.jpg,"[0.02120771 0.00106601 0.07463308 0.09901802 0.00473192 0.04489413
 0.13312298 0.00530104 0.02561282 0.02702242 0.01984629 0.2583142
 0.00766723 0.10960571 0.09970154 0.01341997 0.04504679 0.00978815]"
10778c8449ddc8cc205ddc904d8d43bb344b1660.jpg,"[0.01097797 0.00172494 0.0188617  0.05871878 0.00259623 0.01189759
 0.03737057 0.00594586 0.01126318 0.01308107 0.00209706 0.39161563
 0.02984797 0.0173763  0.34798336 0.00234555 0.01705447 0.01924178]"
bb466eb3de6a3ea4f069c9b9706317bb5049d4e6.jpg,"[0.00552464 0.00378915 0.07898816 0.0419241  0.00794115 0.00107582
 0.01420755 0.03399692 0.00283987 0.00142161 0.00069871 0.6403907
 0.00211959 0.00363856 0.14212465 0.01326325 0.00425166 0.00180387]"
47583adde529455f89572b78b3aea0f4a9836d7f.jpg,"[0.02792605 0.0468888  0.05729755 0.12449189 0.01303474 0.01418475
 0.23052748 0.03814074 0.00120002 0.03491285 0.01196754 0.02548314
 0.01458969 0.13908245 0.18585943 0.0050858  0.02076857 0.00855857]"
662a01a74341885faf3d5a8e124e37838e60f379.jpg,"[0.0402861  0.0213438  0.15734462 0.0242349  0.05686573 0.01048342
 0.11143044 0.03860276 0.00677058 0.08685245 0.00327227 0.09425167
 0.04644645 0.01137238 0.14899108 0.01684596 0.11948352 0.00512184]"
8ef522ddcca48f7a227c9b6d465450af645fb007.jpg,"[0.07545263 0.0227566  0.03728339 0.02336708 0.00577364 0.00183056
 0.2917186  0.00727495 0.00403104 0.05513133 0.0086705  0.0487502
 0.15412374 0.01643642 0.14234953 0.00704401 0.08819045 0.00981533]"
9f56e9307620a492b02dce05ed52be28c69af16e.jpg,"[2.3783170e-02 5.2642082e-03 2.6144171e-02 1.3876585e-02 4.9761278e-03
 9.8406337e-04 9.3330704e-02 3.3068445e-03 3.4726202e-03 1.2740186e-02
 3.4342073e-03 3.7965376e-02 1.8766711e-03 8.0255046e-03 7.5703210e-01
 2.0789405e-04 1.8694393e-03 1.7101078e-03]"
94d4f83576cad60fd518f558ebc9afdf7911c1f1.jpg,"[0.05103545 0.00135769 0.07599033 0.06844005 0.05143578 0.00244968
 0.01206624 0.00454916 0.00279375 0.01878468 0.00042336 0.33498594
 0.08159006 0.13176581 0.12916401 0.00847625 0.00367086 0.02102099]"
e31f990a792738856f0887da2183abbdbc91f378.jpg,"[0.01554839 0.02715587 0.02164941 0.04971313 0.02688324 0.00620821
 0.16883469 0.11296695 0.02026127 0.04921783 0.11473078 0.02842822
 0.07253715 0.04838081 0.09119596 0.06323694 0.01552809 0.067523  ]"
412147ae930dea67f3b4bb7fb7c19320bd666450.jpg,"[0.08038622 0.123517   0.01947718 0.02200038 0.00856657 0.009703
 0.01319238 0.02038505 0.00823316 0.24662367 0.00105862 0.14014392
 0.01690125 0.15336342 0.03333491 0.00182884 0.09848595 0.0027985 ]"
2d1b2bd2455268917ffd434e2bc0305c8a1e4e1c.jpg,"[0.25081983 0.00331247 0.1943938  0.10690033 0.00289193 0.00938073
 0.01435714 0.00905981 0.00462544 0.00671953 0.00150215 0.18382367
 0.01435309 0.04778203 0.13745575 0.00383723 0.00612286 0.00266218]"
2edb22157ac1fc9b0617c99cc38972bc1533fa4a.jpg,"[0.01996671 0.01558783 0.05574859 0.05924016 0.00518173 0.09458864
 0.09177943 0.06719898 0.0277364  0.07912502 0.04429578 0.19556662
 0.03431291 0.03401582 0.05296861 0.04265146 0.0536299  0.02640536]"
13f81fb682925978a90b305a9a898fb683f4f67e.jpg,"[0.06675264 0.0205592  0.09856226 0.0095915  0.01173554 0.01094388
 0.03751013 0.09297732 0.00943282 0.01652657 0.00063533 0.08076821
 0.4122677  0.00992959 0.02173672 0.05031058 0.03286192 0.01689805]"
75254f1e857d4e35ec295b3e407f12ac40aef332.jpg,"[0.16145617 0.00125499 0.07549512 0.0426742  0.04604394 0.02127645
 0.12781917 0.03576497 0.01524399 0.04912779 0.01887614 0.04763158
 0.08406625 0.04593022 0.0374096  0.00403387 0.18183269 0.00406286]"
5c0c5779b2caa4685d916271e8871b943accc143.jpg,"[0.02196047 0.03981383 0.02156528 0.00308338 0.00995399 0.00389439
 0.09419762 0.03947863 0.03490263 0.0362438  0.00817693 0.07142927
 0.04825462 0.0197765  0.52142316 0.00877505 0.00303423 0.0140362 ]"
7fe65d86ca0f19e6fe12ed869a581f1fc9ab9dcd.jpg,"[0.01397337 0.01813676 0.0313769  0.02606075 0.01898794 0.04566555
 0.07665404 0.02494047 0.02078781 0.06275647 0.00607664 0.04193756
 0.0225855  0.04825322 0.09528846 0.00881976 0.05244451 0.38525426]"
f2443bf4ebda736516e9cd64307ee2298c4bd64a.jpg,"[0.04223807 0.00187452 0.17484877 0.12301925 0.01002818 0.00464533
 0.02392891 0.00548169 0.05316472 0.00891005 0.00127724 0.18032354
 0.05540013 0.02321945 0.1696369  0.01838345 0.05737729 0.0462426 ]"
cc1b0a2834a45ea7361fc73a19f5c4c52322669c.jpg,"[0.05077454 0.02362908 0.03656888 0.02466195 0.04275927 0.01114818
 0.25748    0.25427055 0.04218026 0.04135655 0.02296245 0.02068303
 0.00204015 0.04176257 0.01129879 0.01348198 0.00221052 0.1007313 ]"
39e8e00b255ea4dde914fad848a83f409bbf05f9.jpg,"[0.08972581 0.02356949 0.019513   0.0328531  0.01126897 0.00099087
 0.03174636 0.01969951 0.00550807 0.03225758 0.00374694 0.27489167
 0.00914777 0.08157866 0.34362826 0.00260175 0.01232146 0.00495077]"
b14726212272090bee2d46c647085d1135b5f5f5.jpg,"[0.04869458 0.06905348 0.0235224  0.00212998 0.05024537 0.00903039
 0.02665725 0.03434523 0.04477364 0.04766123 0.00656494 0.43756077
 0.00575945 0.06430871 0.0543756  0.02648845 0.04059484 0.00823365]"
ad21ba284347766a98f4d85367768b0e8eed4a72.jpg,"[0.03075957 0.10034885 0.24107146 0.02262024 0.00797745 0.00487958
 0.09968181 0.02355414 0.05429817 0.02210003 0.00047692 0.04838752
 0.03270852 0.02619398 0.19473667 0.00214064 0.07710179 0.01096268]"
684339209522e987d93894e66719ff0efeaf77c5.jpg,"[0.0016474  0.00195347 0.23205635 0.03980206 0.00137916 0.00162679
 0.07772473 0.00073156 0.00707421 0.00188341 0.0006217  0.52773976
 0.01294027 0.00488886 0.02166656 0.00902584 0.05291031 0.00432755]"
7de3597a1fc4875779dc6c4faa3a04d3761820bc.jpg,"[0.0225871  0.03416147 0.08626463 0.06839749 0.00424247 0.01199984
 0.05544472 0.02890716 0.01518744 0.008505   0.00731839 0.04681728
 0.04937061 0.15337673 0.1252163  0.15075362 0.03808083 0.09336893]"
a955b2415bbb724f823fbf84fbcd98a4535f3468.jpg,"[0.02789429 0.01975347 0.03105012 0.072944   0.01852374 0.05833643
 0.26126042 0.07395044 0.0271254  0.0913866  0.0409663  0.1367887
 0.01299007 0.07103814 0.017375   0.017663   0.00931768 0.01163623]"
69acf1b9af66bc708922ed2eb993a0624ba57cfc.jpg,"[0.1668631  0.00601273 0.03282451 0.00962478 0.02039743 0.00959389
 0.04374336 0.05981867 0.02550173 0.04191089 0.04248842 0.03172341
 0.03170804 0.2171936  0.11178143 0.05513749 0.07737586 0.01630062]"
c8d28863e49445e25c6eabec91ee687fa57e3b04.jpg,"[0.0200049  0.00467383 0.34712222 0.01930096 0.02321239 0.00554423
 0.2589043  0.02364909 0.01172229 0.06143097 0.0173725  0.0395263
 0.00559012 0.01953602 0.10819181 0.00447765 0.01693592 0.01280447]"
4a4151b81649e4f505881033af9bc157a77316cc.jpg,"[0.02034737 0.01788034 0.08203209 0.10320588 0.09732565 0.15640397
 0.1417379  0.05061217 0.0259904  0.02715194 0.01183179 0.05399507
 0.04025879 0.00911054 0.03462453 0.02885956 0.07135594 0.02727611]"
0c79224547d1a3f88380d4b4004f7c2a095502e0.jpg,"[0.00846752 0.0210136  0.07778494 0.02847922 0.00778708 0.00705039
 0.09620964 0.00859366 0.00859404 0.214278   0.03167859 0.19881298
 0.01656047 0.1879396  0.01288058 0.00804236 0.03704734 0.02878011]"
a96f0804cad9725accdfac66c1da30f7a68cc1dd.jpg,"[0.1597046  0.00358793 0.15363652 0.0139835  0.01747677 0.13861232
 0.07716022 0.10309575 0.01127157 0.01361297 0.03363125 0.05557172
 0.0115716  0.01958557 0.04309459 0.02266063 0.11276606 0.00897642]"
