ImageID,ans
d98f8801738c7d1a327608a7fbfd9edd18a456c5.jpg,"[ 0.27196738 -2.143397    1.2425779   3.414534   -0.7074188  -1.2556949
  0.40596676 -0.72822     0.22614342  0.8994306  -1.2838022   1.7570579
 -1.6908394   1.0789298   2.5491364  -1.5069171  -0.11045542  0.9927109 ]"
14bd707b8dbc129e269401555908ea3ea9d12d29.jpg,"[ 1.5176765   2.0232453   2.8472667   0.61380434 -1.1575537  -0.898381
  2.8793032  -0.8687      0.3371427   0.3657928  -1.5602537   1.8182572
 -1.2983998   0.7712869   2.4913132  -0.44952586 -0.8988561  -1.9148488 ]"
e39263d761c9294ac136226478d1cd3d096e536b.jpg,"[ 1.4169538  -0.49983886 -0.1112352   0.51721466 -1.2064513  -1.2211958
  1.3381181  -1.1235249  -0.79534996  0.72052747 -0.36288968  1.5112536
  0.5333542   0.67100453  0.8795853  -0.5753618  -0.42229056 -1.7279172 ]"
325bb82673db7f250f9e826e08742d61d62861af.jpg,"[ 2.53382    -3.1103456   1.4084983   3.0343597  -1.0808324  -0.4579906
  1.3172352  -0.41533583  1.0547636  -0.5906911  -0.11308102  1.8786324
  2.0092552  -1.2284144   3.3884609   0.5968513   1.3392254   0.09728728]"
55ab63a57feb57a3cabaedb50608210348a512fb.jpg,"[ 1.296612   -1.1716076   0.33638313  2.3541944   0.65928173 -0.7903274
  0.3939115  -0.3067817  -1.735674    1.8078982  -1.2610999   2.6827087
  0.15530087  0.9838789   3.3947103  -1.2215338   0.2127315  -0.9024217 ]"
e1f280e3255decb297bbe8581668401568dd1f09.jpg,"[ 0.93586606 -2.085833    2.5620863   0.59953284  0.20724347 -0.01093303
  2.664791    0.16426338 -0.79614335  1.6657144  -0.13550304  1.442279
  0.42254522 -1.5573903   1.5422033  -0.19248602  0.11247594  0.7177627 ]"
9d5bbcb70f66655a51eb836182b632b2e6cb00ae.jpg,"[ 0.310015   -1.7845942   0.8533      1.5576895  -0.5779919  -2.1887004
  1.6513016   1.8277066   0.64029497 -0.7786076  -0.24735378  0.3545205
  0.42974404  1.08859     2.42202    -0.6973692   0.56031376  1.4382999 ]"
0f41b02187304adfa27c821bfb03a0e7d59d2a7a.jpg,"[ 1.7757182  -0.41354015  2.055291    0.35040462  1.4971814  -2.3556087
  1.1533191   2.3865924   0.9685703  -0.01945585  0.26677495 -0.09912276
 -0.533431   -2.1166036   1.2320509   0.2602686  -0.58627164  1.2182523 ]"
e4949693b3e1c3e0a163e17d94ae3b81ab34c1e6.jpg,"[ 1.1841466  -0.3977073   1.4043058  -1.1439048  -0.5992463  -0.87600684
  2.6405022  -1.812404    1.3003032   0.04292481 -0.46247894  0.01846374
  0.7640444   0.16198924  2.6035318  -0.24591827  0.07872469  0.2435658 ]"
657dbabb3c28d988c34df0fe0af9b8a8e020fb5a.jpg,"[ 2.3509371  -1.9603627   3.4469175   0.9704056   0.97258097  0.44284666
  1.7868276  -0.03954701  1.3974876   1.8790946   0.298092   -1.1868969
  2.2386553  -2.1812205   2.703609   -0.12559834  1.9711627   1.8060349 ]"
66d85f1ab3759e81d69228516c5bf65d603c7a76.jpg,"[ 0.27506196 -0.53092587  1.296738   -0.60902023 -0.8764024  -0.79849577
  1.2858168   2.3603802  -1.5839307   0.19872417  0.41134283  1.4408935
 -0.24880894 -0.78316516  0.611647   -0.8662928   0.09896196 -0.23530012]"
09aaf4a9040bfa1ec332ffa2567d7f55781ff9af.jpg,"[ 2.906214    0.5108376   1.0203648   1.3297551   0.08698365 -1.5022185
  0.05844668 -1.4104615  -1.5102279  -0.42565948 -2.034512    3.35789
  1.1408174   1.4948056   2.3870823  -1.1637381   1.1787478  -2.4841065 ]"
eb93779b555a360713fdafdd9218dd8dbc2b9284.jpg,"[-1.0677254   1.2316262   0.8705769  -0.1784867  -1.0493252  -1.0777447
  1.2753398  -0.10795247 -0.15928543  0.4275484  -0.2805873   1.1505904
 -0.36542434 -0.4425604   2.6641986  -0.41131034 -0.9507505  -1.1831915 ]"
4908dba3ca45d1a88df01e6949c63ba6608f202d.jpg,"[ 0.5083022   0.18626003  3.8187988  -0.35023263 -2.0533612  -2.1631222
  0.682833   -0.24280344 -1.2470164  -0.6557268  -3.151102    3.8780818
  1.1625307  -0.81456876  2.412611   -0.46410072  0.52773815  0.91490614]"
67463bd8d73483f7eb84abda9f3aa408d67e714c.jpg,"[ 1.4802154  -0.8752162   1.7137531   2.2145712  -1.2135291  -1.2753264
  3.1301231   1.9367492  -0.28876668  1.3481      0.98459435  2.113177
 -0.90428656 -0.75360835  3.508592   -0.9177297   0.74668044 -0.18211155]"
cfe24d30ffbd0756ef154a2a4dec2529e4ba71b6.jpg,"[-1.2776821  -0.4122671   1.1607862   1.2536     -0.8770449   0.1879031
  1.657669    0.50610125 -0.9296835  -0.42405862  0.23404436  1.4006199
 -0.2579966   2.655276    0.02981093  0.03263202  0.58762294  0.4023824 ]"
8553179fef4a0001255f409f0f87e56007024699.jpg,"[ 1.6868652  -1.6254162   3.6058095   0.43468744  2.1499934   0.07206566
  1.1666758   0.57580036 -1.2135459  -0.02117302 -0.33338475  1.01817
  1.6866316   1.3675255   2.59123     0.51209944  1.466254   -0.8350075 ]"
7646945c09bc586933a761f92f3cc5539980ac1a.jpg,"[-1.1636677   1.2097303   0.9308861  -0.24203473  1.0263081   0.54689884
  3.6595755   0.28838518  1.615772    0.10770728 -4.3603177   2.6145053
 -0.5326569   1.7324504   0.68080515 -0.30091363  3.758805   -3.673158  ]"
d83892a295a17ba7a63c21eda06acdedf81b5e15.jpg,"[ 3.7273448  -2.1838996   2.1500747   1.7811565   1.2258224   0.9254649
  0.02662422 -1.1423031  -0.49948296  0.7984487  -1.5745503   0.72661805
 -0.91457206  1.514937    1.3803271  -1.0248932   2.1203334  -0.27876297]"
d7d094da3e9dd458ff7da0b4b2d3486e57d89dd1.jpg,"[ 1.5055974  -0.7416388   2.872472    2.5539892  -1.3559371   0.37762377
  0.5692899  -1.5727056   0.6938474  -1.0601563  -1.5405141   1.7338127
 -1.1273942   0.3734774   1.3841434  -0.48338836 -0.9090263  -1.0123305 ]"
19a8eeda6f1710084dd4b7d6dc4f6c5974bb2d6b.jpg,"[ 0.9524936   0.2915769   0.6678656   1.3558564  -2.5944383  -1.039801
  3.067536    0.45718083 -0.91219467 -0.6041485  -0.80732065  2.5707614
 -0.07132845 -1.5069518   1.4492253  -0.05601438 -0.7994473  -1.6023829 ]"
8f1ae811319531d1a25c09c918a64aa8f555bedf.jpg,"[-1.2765853   0.31261107  0.35329318 -0.7324729  -0.36346662 -1.614935
  2.2600455   0.04132739  1.4856044   0.01681279 -0.21852079  2.0172637
 -0.5044667  -1.7575654   0.74352306 -0.4399298  -1.131582   -1.4583176 ]"
82dbcf92d9c90029b45a35733a8c4392e021164d.jpg,"[ 1.5132903  -0.5171886   2.1986911   0.4415963   0.9564967  -0.92021793
  3.6294878  -0.03809666  0.02096032  1.7780555   0.23006378  2.796278
  1.4888445   0.2688096   0.34591743  0.47052968  0.87956107 -0.19034137]"
a68bf446dc59324895fe59faac3a13411c2076e3.jpg,"[ 2.7576723  -2.7288349   2.4953296   1.5787863   0.8026833  -2.6613517
  2.044552    0.057252   -1.2513552   0.73099756 -0.73920286  1.2591026
  2.7746708  -2.0413833   5.2150645  -0.0990999   0.72702783  0.27699962]"
a3c6d6053b87d0ce14d950b974aa42a3b15acfb6.jpg,"[ 0.55632854 -1.6314515   2.4447355   0.7969035   1.494192   -0.9945231
  1.1285611   0.9012126  -0.9175396   0.5853404   0.23471136  0.5970711
 -0.7857422   0.6030946   0.50848925 -0.8979463   1.9773903  -0.17562853]"
ce1b1d1ceda8c7f9abb450607db205013b632f32.jpg,"[ 0.7956482  -1.5377012   2.6165574  -1.0568004  -0.75658834  1.2459688
  2.146889   -2.6859639   0.9306687   0.11364362 -2.1955667   2.2879825
 -0.29925042  1.5202792   0.9263434  -0.6151766   0.80799097 -1.1512475 ]"
b55c837bc436dc50d32962d6fae872570232ad4c.jpg,"[-0.24868369  0.35963577  1.8711965  -1.1166964   0.9793582  -0.25899565
  0.8349144  -0.24494393 -1.1004802   1.2265642  -1.96228     2.2199275
  0.1419981  -0.4664513   1.3864381   0.11967368  2.0279925  -0.6378128 ]"
a7e6c452690aa51d02249e9d6da5b3c49b29c214.jpg,"[ 1.7380834   0.4189004  -0.22046794  0.9013809  -0.5243101  -0.13129325
  1.1109947  -0.4041141  -0.03925279 -0.94287306 -0.4894622   1.866301
 -0.62204874 -0.8966469   2.4671984  -1.6196628  -0.70716137  0.353434  ]"
e3e7ff6d1864d66eeb1e3acad205d9d2f6d9f9d1.jpg,"[ 0.521631    0.44490027  2.3916376   0.3980096   1.9705086  -0.48349068
 -1.7976205  -0.69760734  1.329761    1.288277   -1.756859    1.5578583
  0.46604162  1.1418159   1.5778623  -0.4659826   0.45147872 -0.4882922 ]"
23376e001f589bf0829ed5f8b4d1555e78f475e8.jpg,"[ 1.6437647   0.259985    1.8433548  -0.16513407 -0.44522813 -0.30227098
  2.004088    3.9915543   0.67879045  0.9372595   1.1343784   1.1762807
  0.9273539  -1.0369557   2.282959   -0.24292465  0.8951313   0.849368  ]"
9fa7e0c3352dffaed905302c94a60ab5be9f68d0.jpg,"[ 1.5296268  -0.78250766  1.3567339  -0.47118023  0.9671992   0.4629507
 -0.11087587  3.0349896   2.6987562   1.0909535  -1.0158697   2.5478294
 -0.5019702  -0.08570344  1.1246277  -1.0324913   0.88473076 -1.0071187 ]"
c3042b8cafff582026b03875474a304d36be3509.jpg,"[-0.02015331 -1.8816893   1.3266962   1.1758286   0.28318274 -1.9139789
  1.591666    0.5715683   1.2443706   1.9688228  -1.8279918   2.31685
  1.2183766   1.1490779   2.37728    -0.68673706  0.19475152  1.1288605 ]"
50cfab58539b2174ab3bd32878ade64df9f9d2f2.jpg,"[ 0.19278517 -2.2057824   1.1219573   0.32554248 -0.8852103   0.76598513
  1.3054725  -0.05965998  0.27135304  0.6398257  -0.7297671   0.513183
  0.17289247 -0.9107533   1.3346602   0.3157861  -0.19183193  0.33109522]"
f768f6dbab332af21dfe90c1fb841e51ac422bd2.jpg,"[ 0.09108245  0.8153279   2.251898   -0.8637533   0.12221625 -1.1524479
  0.9451721  -1.1901038   0.04479339 -0.10821142  0.3773611   0.6810035
 -0.8229848  -0.6983118   2.3214235  -0.92487156  0.82432705 -1.1438636 ]"
f0e413ec541c08476177caa2dbbdac0e12d2e88b.jpg,"[ 1.6904191  -0.12503202  1.8172631  -0.3365862  -0.03108481 -1.397334
  0.8154818   0.5748792  -0.04415339  2.435048   -1.7514274   1.4500186
  2.160112    0.36515716  0.8842676  -0.42799577  0.6352966  -0.8774447 ]"
54a861519331218b5f7e15d0f213e804b845e651.jpg,"[-0.21294367 -0.32899255  1.2770971   0.4484169  -1.3570786   0.5028425
  0.6437034   0.5935377   1.4835021   0.5565314  -1.8762726   2.929073
 -1.1219505   1.1273636   0.1394206  -1.0384198   0.9300402   1.856227  ]"
003e5bda74859a03dfb70b26ab4d1203491631d9.jpg,"[ 1.4035499  -1.5921288   2.1920996   0.65288746  0.62699974 -2.3913467
  2.391407    0.22945969  0.62194264  0.79361063 -0.46411666 -0.4460762
  1.3217598  -2.5995705   4.740998   -0.7204043   0.66210395  2.213685  ]"
2d785a7c890e50118051ce6a8bbcb88db2fd3c7b.jpg,"[-0.6784616  -1.3448087  -0.49188754 -0.21024816  0.08974775  0.2736895
  0.26193357  0.2517286  -0.49069652  1.8416381  -1.048752    0.43581823
 -0.22334065  0.7754058  -0.5647996   0.02091995  0.57590884  1.1148077 ]"
659088e0c1b47ede1b5fa0b030820b7796beeb82.jpg,"[ 2.5445511  -1.4574931   0.92081076 -2.1215968   2.0497086  -1.4838603
  3.055084    0.9689525  -1.379861    1.7645447  -0.11663002  1.3866689
 -0.7050018   0.7454632   2.0527513  -1.3115376   0.24176688 -0.411059  ]"
9da5ae3d63373e1e44e9a323d17779f2b661e50d.jpg,"[ 1.1167386  -1.9136724   3.0206785   1.0158011  -2.5720274   0.33236653
 -1.462238    0.2861838  -0.34534088 -1.3839926  -5.2471976   0.7381816
  0.6586693  -0.47945684  0.6397851   1.7164097   0.02791802 -0.16483091]"
52ad0511fecf5df286bb41a4232525e83800c818.jpg,"[ 2.881096   -1.5365409   2.107754    2.9960947  -2.0569513  -3.718892
  0.48919013 -0.3964078  -1.662285    1.4395428  -3.2994184   2.38322
  0.7832298  -2.2245011   4.142141    1.4582901   2.2422142   0.9024558 ]"
55f6d600f3b505d6473c447810e0294beae1f0c4.jpg,"[ 0.83648086 -3.512577    2.5985193   1.1034229   1.5925568  -1.3182871
 -0.31642848  1.460455   -0.9891249   0.45429412 -1.7856567   1.151463
  0.94364524  0.02984768  4.294015   -3.2874193   1.5447571  -0.65527153]"
75f32f380e58dd17e4dbbec434ecefd81c15bb29.jpg,"[ 1.9262685  -0.72356856 -1.9827694  -0.6529584  -1.0816389  -1.5941988
  1.0354608  -0.01739134 -0.5580117   0.69660765 -0.6604104   1.7717639
 -0.6997154  -0.5622007   3.548309   -0.18305524  0.09199952  1.09782   ]"
1e946fa47733f02c2d90812c4c3caddcc97bec0d.jpg,"[ 1.521446   -1.9794441   1.3073622   0.41141     0.74277866 -1.5976417
  0.2833098   1.5185815  -0.12361306  0.832841   -0.6944952  -0.28990093
 -0.3260306  -1.0695118   1.362543   -0.709566    1.6600202   0.1980949 ]"
48c57b567511ffe856c7821a4ce06abfdebbe4f7.jpg,"[-1.3303      0.8790266  -0.8247737   0.1675522   1.3232524   0.2814297
  1.3398366  -0.17706937  0.3283264   1.9045396   1.3605245   1.2378911
 -0.37813818  0.60363007  2.36126    -0.54351157 -1.3789686  -1.4687066 ]"
5d8307d76ebbd129211d3d2708a0490d92498f8c.jpg,"[ 0.4284128   0.87659335  1.6206089   0.8862098   0.33210364 -2.9356709
  1.1175897   0.2892884  -0.1684783   2.1956286  -1.2348868   0.31903857
 -0.9210178   0.9350011   1.496714   -1.5567691   1.32942    -0.20493568]"
b973ba72694cc5805b97cae262b939ff0e174082.jpg,"[-0.37000483 -0.28202796 -0.04603334  0.79330957  0.09364326  0.16315408
  0.4297133  -0.4846461  -2.2185628   0.03289254 -1.1029533   2.085354
  1.1158221   0.8537386   2.4820993  -0.17859423  1.1134983  -0.28593996]"
95c1786386ab177904d9370b4779ece6a8530f2b.jpg,"[ 0.39468303  1.1127902   0.36715695  0.6792382   0.77112895 -1.777063
  0.9307576   0.52717096  0.82971466  1.4773648   0.07814579  0.238778
  0.30664247  2.722323    1.1175048   0.5858763  -0.50958914 -1.661778  ]"
e71ac563f03e5539c66c0fbe8b04c8c9ce1cdfe2.jpg,"[ 2.1734989  -1.4161471   0.56807715 -0.51210314 -0.77156514  0.644248
  1.3353432   0.10260201 -0.58523774  0.3693859  -0.5822922   1.6929876
 -0.368898   -1.3360001   0.64430857 -1.6495872   0.04277731  0.5564729 ]"
e62b2a0810891bfbf4137331a408996a384fd3a7.jpg,"[ 0.44183755  0.06752684  1.1099731   0.66486335  0.08136764  0.42558107
  1.264103   -1.0421582  -1.3193381   0.63977504  0.5033237  -0.34317535
 -0.03220586  1.5195655   0.6875178  -1.8366228   0.83607906 -0.9962149 ]"
912d0a6ed826abe0f0fa004ab62d530438c81761.jpg,"[ 0.30321258 -0.47995475  1.560993    2.1448228  -0.19069324 -2.1032407
  1.1350167   1.0939759   0.19325414  0.27461702 -1.0234462   1.9055185
 -0.6571901   0.21372886  1.1924478   0.341405    0.3254092   0.31795588]"
fb10a0959c605b7d20fac2d2e82866072a2d94de.jpg,"[ 1.2825291  -1.1857722   2.2626288   0.6200156  -1.6600348   0.65030897
  1.9679707  -0.23398374 -0.03838606  1.4582117  -0.24643776  2.846673
  0.2572691   0.07946574  2.20148    -0.67467463 -0.6295089   1.5965308 ]"
7f5613892a5e051a60d25198205f713f644d208a.jpg,"[-0.02880916 -0.68290603  0.54072154 -0.93132824  0.50868225  0.22452791
  0.8296765   1.0420275   0.20012769 -0.8254763   0.9300737   1.1094711
 -0.51561576  0.63877636 -1.6109432   0.7686205  -0.8125238   0.91794133]"
34e977b0c0253d0df99aee52abb45b4a155bfcfe.jpg,"[ 1.6643529   0.6488405   0.6822042   0.76826864 -0.23164055  1.181941
 -0.628607   -0.6436793   0.6356535   0.91878164 -0.48413545  0.08989277
  0.985118   -0.27161586 -0.6174392  -0.6234286   0.5610055  -2.0205138 ]"
62098cf78de84cf15d3049f6de737936a0036452.jpg,"[ 0.5699167   0.50672317  1.8867854   2.604988   -0.00512196 -1.5800983
  0.51429516 -2.0882032  -0.11641172  1.135531   -1.4607325   2.3062656
  1.0048215   1.2183025   2.3555176  -0.63809955 -1.738134   -1.583938  ]"
73c65fc11165e9b0ab502952b71b0a815a558b99.jpg,"[ 3.8094656 -1.632818   1.4806727  1.3559397 -2.473023  -1.1466192
  2.345386  -1.4532075 -0.7279357  0.6902917 -0.2496018  2.2157445
 -0.435044  -1.4154056  1.4052496 -1.9892081  1.7984972  1.3647946]"
335fd959a9b8768120a56c68b7deac855bd23df9.jpg,"[ 1.9529343   1.2088829   1.065576    0.9267905   0.68325317 -1.076818
  1.8468678  -1.7378912  -0.64058095  1.1445029  -1.3368884   2.436731
  0.39819798  0.48165143  3.2060914  -1.4684663  -0.2993647  -0.13110699]"
66b9854c52eef63e39eb920729866da768a22e4b.jpg,"[ 0.8932211  -0.05894683  0.10429314  0.47633353 -0.24818955  0.4781655
 -0.06666905 -0.96546346 -0.6648267  -2.0563343   0.7484391   0.41402417
  1.8115516  -0.7888033   0.460056   -1.6340694   0.24691422  0.86911154]"
1c32478e3a5045d5f8b543c43f91d9c5d8227515.jpg,"[ 2.5644362  -1.4581263   2.4162962  -0.66605794 -0.2199696  -0.6267317
  2.0519123   0.7900483  -1.19672     0.95115364 -2.0820823   0.43228754
  0.5954339  -1.7017537   2.1897576  -0.25476232  1.1243488  -0.7203948 ]"
ed4f21a9045e1ccd496c8a77e0f0df58d496dd6a.jpg,"[-0.1784837  -0.39813104  2.5664523   1.0233148  -0.386788   -0.0545567
  1.6382555   1.76703     0.9075976   1.1943297   1.2354691   0.81921726
 -0.5477117  -0.07297228 -1.5444018   0.14768234 -0.20984058  0.737758  ]"
5e66d55dc67f6cc239243e705e5d5c79f0e75953.jpg,"[-0.23967129 -0.11528958  1.2447116  -0.40607503  1.2576885   1.0560304
  0.4634582  -0.08042567 -0.65307933  0.7914737  -1.8583534   3.2358024
  1.1032988  -0.55010724  2.1486814  -1.4407798  -0.06000045  0.3753001 ]"
d937c63dd19f57347b5cc1e70d174dbfca2f8ff7.jpg,"[ 0.8822197   0.01933851  1.0955936   0.8393693   1.2075485   0.7573972
  0.80891657  0.370499    0.23596951  1.2653878  -2.182654    2.9137833
 -0.89671093 -0.17469358 -0.17846048 -1.0001572  -0.3368249  -0.51730925]"
381235b438bd35f0f1a3088a2174309e82d083c9.jpg,"[ 1.1537607   0.85449433  0.07416568  1.2565681   0.38865247  0.00933797
  0.9974896   0.71756583  0.7035835  -0.22228454 -0.34032544  1.1027163
 -0.28237426  0.80758566  1.0023955   0.23894915  0.39503074 -1.710411  ]"
5c0fc291a7dc8d23e571a936b3e43d572ad578b4.jpg,"[ 0.7471896   0.7441786   0.987741   -1.909989   -0.93425995 -0.39767992
  1.6729081   1.2499743   0.3384579  -0.08244522 -0.01720233  0.8091138
 -1.1778648   0.79684526 -2.3198464   0.529577    0.48622596 -1.0830362 ]"
a3d3294faf812a1a029826119aabd1d9ae32443f.jpg,"[ 2.1859012  -0.81754833  2.9020278  -1.2044643   1.8926986  -1.1835908
  1.4944664   1.0328529   0.03458548  1.2659439  -1.6900667   2.2786546
  0.20975365 -0.6513821   2.2434409  -0.34704116  0.72336674  0.68083096]"
2a6c503fe9ee63e1f1f2ab96ecf82dfa6ad7cab1.jpg,"[-0.1486702  -0.5145235   1.4209372   0.4175965   0.17231135 -0.08952772
  1.0958053  -0.53793347 -0.2751799  -0.36433166 -0.21587466  2.268303
 -2.6869137   0.74357605 -0.42442238  2.0547905  -0.5571302   0.06600264]"
13d774f04bc7e2daafccc4b6d34a3597757a3607.jpg,"[ 1.3495494  -1.2046531   2.2048893  -0.53848386 -0.47741827  1.4082892
  0.32885823  0.94540036  0.00263083 -1.1933502  -0.69299126  1.8716336
  2.3279855  -0.7979302   0.455033   -0.07844725  1.2342465  -0.7211008 ]"
39e6fd1918c23d5c78f21adf8fe13614a8cf674e.jpg,"[ 0.6667387  -0.11761409  2.320522   -0.9237577   1.1355019  -0.26983318
  2.58559     1.0690387   0.48266253  0.3075393   1.0901831   0.34691456
  1.6973362  -0.13789602  2.9966934  -0.15393081  0.3301115   0.23913364]"
0e295e010ee62c220d8c1dfa01de11ffdb694fbd.jpg,"[-1.6982932  -0.4639474   1.0896615   1.8741307   0.0361093  -1.2619659
  0.612239   -1.3890712  -0.20510365  0.5921927  -2.6966991   2.711557
 -0.3744767  -0.48203677  2.161342   -1.5663921   0.75630724 -0.39782915]"
fe7f2b369f1bfdab721c1a0f57b05dad8e6bdd19.jpg,"[ 1.9322035  -0.27759972  0.93963873 -0.4195762  -3.0568855  -0.5643559
  1.9160182  -1.7218443   0.8793162   0.9104781  -0.2697776   0.4065603
 -0.34391162  0.19708169  1.701181   -1.3580638   0.27750865 -1.4064918 ]"
d2d5ecc39288206cec460fd0c13ccafe29e740e1.jpg,"[ 1.0337279  -1.1449822   1.5570351   0.44667575 -1.5233876   0.14331241
  0.27394083  0.8083972   0.37652907 -0.3002762  -1.8076483   1.2521716
  0.5526403  -0.47381645  1.2839156  -0.72993803  1.8048358   2.4502914 ]"
9b61185e151ba47a9654015dd9604e557540c641.jpg,"[-1.2746842e+00 -2.4181013e-01  1.5091461e+00  1.1284010e+00
 -2.9343674e-03 -1.0738297e+00  2.1069551e+00  1.5793005e-02
 -5.5659974e-01  2.0580764e+00 -6.2139583e-01  3.0593882e+00
  4.9154380e-01  1.1726255e+00  1.7726094e+00 -2.5490255e+00
  7.9467982e-01  3.1782991e-01]"
7f415eecdc747e62caf6eb3d7ec8a26ea362cbe3.jpg,"[-1.3238428  -0.3712453   1.5075685   2.8353026  -2.0914223  -1.608049
  2.162483   -0.5810603  -1.2948719   1.8521453  -0.23820049  2.9997752
 -0.11800314  1.9718603   2.723915   -1.3962306   0.65512455 -0.55018264]"
7bf85eae5be235c4354ec4a1f3a0439940d0c2c4.jpg,"[ 0.5955468  -1.0113534   1.9999903  -0.21424577  0.34374544 -0.5019984
  2.1315625  -0.24254571  0.7336109   1.495227   -0.33294055  0.72916704
  0.24166569 -0.7057249   2.4072196   0.46817032  0.9945912   0.7719433 ]"
3b89bcc3fe298ba3c62a6fbb22bb612ef4e9d2d7.jpg,"[ 1.8297632   2.4697466   2.8817596   1.7233361  -0.21247147  0.12892523
  0.3503443  -0.91172004 -1.6549462   0.5260988  -1.4193467   1.9531969
 -1.002312    2.2982361   3.7569103  -0.00409215  0.6349731  -1.0924466 ]"
e45666c06807bd85b81884ab10bce07300658b66.jpg,"[-0.10998046  0.3990447  -0.5029968   1.3366755  -0.19669598 -1.1974609
  0.73659444  0.6335352  -1.4233127   0.68978596 -0.46844444  2.0571623
 -0.44302315 -0.37652373  2.0394008  -1.1414682   0.634444   -0.4761906 ]"
984a57838684ee3d669459024b5cb7cafa66ed83.jpg,"[ 0.504273   -2.6051774   2.5260031  -0.22679181  1.9791338  -1.2754918
  1.9785888  -1.0495236  -0.1956768  -0.36037356 -1.316603    1.1833316
  0.4553607  -2.3273935   1.9497851   0.53734857  2.1109629  -0.00319819]"
4bbfd9222ee061c207cb15d68b966c51a65a3b59.jpg,"[-0.872451   -1.7611003   0.3626857  -3.3055382  -1.8135179  -0.5136306
  0.6928502  -0.41420275  0.42393243 -0.9383421   0.3243552   2.7857442
 -1.9988364  -0.90146273  0.8035433  -0.18537071 -0.92442846 -2.4056394 ]"
39e2466f9bf14f7133bc38fee512f5d7eed7bdd6.jpg,"[ 1.6179583  -0.9679893   0.84858507  1.0281422  -0.54473734 -0.955351
  0.28067914  0.15928613 -0.52109987 -1.3922358  -3.765301    2.7921748
  1.1918402  -1.4702418   1.0896542  -1.6166301   0.57164496 -0.194943  ]"
45c6909f22e62755f7991435ea011df9d787b643.jpg,"[ 0.42213443 -0.63786983 -0.16805358  0.18493411  1.1488738  -2.3814754
  1.4606137  -0.71141297  1.2206274   0.13672031 -1.6722411   1.2146406
 -0.36641398  0.4674809   1.109806   -0.8078516  -0.49585742 -0.88459253]"
9dc7849d68d4fbfa551cdb8ba4354b16df8ccf48.jpg,"[ 1.8285227   0.2959458   0.5862061   1.1788663  -0.78415215 -0.17403783
  1.4768637   1.6970656   0.07751143  1.2670945  -0.5442035   2.2158856
  0.36282197  1.792194    1.8026861  -1.6045458  -1.3405155  -0.05523416]"
