,gender,age,path,name,label
4921,male,49,/opt/ml/input/data/train/images/001420_male_Asian_49/normal.jpg,normal.jpg,13
4922,male,49,/opt/ml/input/data/train/images/001420_male_Asian_49/mask1.jpg,mask1.jpg,1
4923,male,49,/opt/ml/input/data/train/images/001420_male_Asian_49/mask2.jpg,mask2.jpg,1
4924,male,49,/opt/ml/input/data/train/images/001420_male_Asian_49/mask4.jpg,mask4.jpg,1
4925,male,49,/opt/ml/input/data/train/images/001420_male_Asian_49/incorrect_mask.jpg,incorrect_mask.jpg,7
4926,male,49,/opt/ml/input/data/train/images/001420_male_Asian_49/mask3.jpg,mask3.jpg,1
4927,male,49,/opt/ml/input/data/train/images/001420_male_Asian_49/mask5.jpg,mask5.jpg,1
4928,male,58,/opt/ml/input/data/train/images/001422_male_Asian_58/normal.jpg,normal.jpg,14
4929,male,58,/opt/ml/input/data/train/images/001422_male_Asian_58/mask1.jpg,mask1.jpg,2
4930,male,58,/opt/ml/input/data/train/images/001422_male_Asian_58/mask2.jpg,mask2.jpg,2
4931,male,58,/opt/ml/input/data/train/images/001422_male_Asian_58/mask4.jpg,mask4.jpg,2
4932,male,58,/opt/ml/input/data/train/images/001422_male_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,8
4933,male,58,/opt/ml/input/data/train/images/001422_male_Asian_58/mask3.jpg,mask3.jpg,2
4934,male,58,/opt/ml/input/data/train/images/001422_male_Asian_58/mask5.jpg,mask5.jpg,2
4935,male,53,/opt/ml/input/data/train/images/001423_male_Asian_53/normal.jpg,normal.jpg,13
4936,male,53,/opt/ml/input/data/train/images/001423_male_Asian_53/mask1.jpg,mask1.jpg,1
4937,male,53,/opt/ml/input/data/train/images/001423_male_Asian_53/mask2.jpg,mask2.jpg,1
4938,male,53,/opt/ml/input/data/train/images/001423_male_Asian_53/mask4.jpg,mask4.jpg,1
4939,male,53,/opt/ml/input/data/train/images/001423_male_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,7
4940,male,53,/opt/ml/input/data/train/images/001423_male_Asian_53/mask3.jpg,mask3.jpg,1
4941,male,53,/opt/ml/input/data/train/images/001423_male_Asian_53/mask5.jpg,mask5.jpg,1
4942,male,55,/opt/ml/input/data/train/images/001424_male_Asian_55/normal.jpg,normal.jpg,13
4943,male,55,/opt/ml/input/data/train/images/001424_male_Asian_55/mask1.jpg,mask1.jpg,1
4944,male,55,/opt/ml/input/data/train/images/001424_male_Asian_55/mask2.jpg,mask2.jpg,1
4945,male,55,/opt/ml/input/data/train/images/001424_male_Asian_55/mask4.jpg,mask4.jpg,1
4946,male,55,/opt/ml/input/data/train/images/001424_male_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,7
4947,male,55,/opt/ml/input/data/train/images/001424_male_Asian_55/mask3.jpg,mask3.jpg,1
4948,male,55,/opt/ml/input/data/train/images/001424_male_Asian_55/mask5.jpg,mask5.jpg,1
4949,male,52,/opt/ml/input/data/train/images/001430_male_Asian_52/normal.jpg,normal.jpg,13
4950,male,52,/opt/ml/input/data/train/images/001430_male_Asian_52/mask1.jpg,mask1.jpg,1
4951,male,52,/opt/ml/input/data/train/images/001430_male_Asian_52/mask2.jpg,mask2.jpg,1
4952,male,52,/opt/ml/input/data/train/images/001430_male_Asian_52/mask4.jpg,mask4.jpg,1
4953,male,52,/opt/ml/input/data/train/images/001430_male_Asian_52/incorrect_mask.jpg,incorrect_mask.jpg,7
4954,male,52,/opt/ml/input/data/train/images/001430_male_Asian_52/mask3.jpg,mask3.jpg,1
4955,male,52,/opt/ml/input/data/train/images/001430_male_Asian_52/mask5.jpg,mask5.jpg,1
4956,male,53,/opt/ml/input/data/train/images/001432_male_Asian_53/normal.jpg,normal.jpg,13
4957,male,53,/opt/ml/input/data/train/images/001432_male_Asian_53/mask1.jpg,mask1.jpg,1
4958,male,53,/opt/ml/input/data/train/images/001432_male_Asian_53/mask2.jpg,mask2.jpg,1
4959,male,53,/opt/ml/input/data/train/images/001432_male_Asian_53/mask4.jpg,mask4.jpg,1
4960,male,53,/opt/ml/input/data/train/images/001432_male_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,7
4961,male,53,/opt/ml/input/data/train/images/001432_male_Asian_53/mask3.jpg,mask3.jpg,1
4962,male,53,/opt/ml/input/data/train/images/001432_male_Asian_53/mask5.jpg,mask5.jpg,1
4963,male,52,/opt/ml/input/data/train/images/001433_male_Asian_52/normal.jpg,normal.jpg,13
4964,male,52,/opt/ml/input/data/train/images/001433_male_Asian_52/mask1.jpg,mask1.jpg,1
4965,male,52,/opt/ml/input/data/train/images/001433_male_Asian_52/mask2.jpg,mask2.jpg,1
4966,male,52,/opt/ml/input/data/train/images/001433_male_Asian_52/mask4.jpg,mask4.jpg,1
4967,male,52,/opt/ml/input/data/train/images/001433_male_Asian_52/incorrect_mask.jpg,incorrect_mask.jpg,7
4968,male,52,/opt/ml/input/data/train/images/001433_male_Asian_52/mask3.jpg,mask3.jpg,1
4969,male,52,/opt/ml/input/data/train/images/001433_male_Asian_52/mask5.jpg,mask5.jpg,1
4970,male,57,/opt/ml/input/data/train/images/001436_male_Asian_57/normal.jpg,normal.jpg,14
4971,male,57,/opt/ml/input/data/train/images/001436_male_Asian_57/mask1.jpg,mask1.jpg,2
4972,male,57,/opt/ml/input/data/train/images/001436_male_Asian_57/mask2.jpg,mask2.jpg,2
4973,male,57,/opt/ml/input/data/train/images/001436_male_Asian_57/mask4.jpg,mask4.jpg,2
4974,male,57,/opt/ml/input/data/train/images/001436_male_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,8
4975,male,57,/opt/ml/input/data/train/images/001436_male_Asian_57/mask3.jpg,mask3.jpg,2
4976,male,57,/opt/ml/input/data/train/images/001436_male_Asian_57/mask5.jpg,mask5.jpg,2
4977,male,58,/opt/ml/input/data/train/images/001439_male_Asian_58/normal.jpg,normal.jpg,14
4978,male,58,/opt/ml/input/data/train/images/001439_male_Asian_58/mask1.jpg,mask1.jpg,2
4979,male,58,/opt/ml/input/data/train/images/001439_male_Asian_58/mask2.jpg,mask2.jpg,2
4980,male,58,/opt/ml/input/data/train/images/001439_male_Asian_58/mask4.jpg,mask4.jpg,2
4981,male,58,/opt/ml/input/data/train/images/001439_male_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,8
4982,male,58,/opt/ml/input/data/train/images/001439_male_Asian_58/mask3.jpg,mask3.jpg,2
4983,male,58,/opt/ml/input/data/train/images/001439_male_Asian_58/mask5.jpg,mask5.jpg,2
4984,female,54,/opt/ml/input/data/train/images/001441_female_Asian_54/normal.jpg,normal.jpg,16
4985,female,54,/opt/ml/input/data/train/images/001441_female_Asian_54/mask1.jpg,mask1.jpg,4
4986,female,54,/opt/ml/input/data/train/images/001441_female_Asian_54/mask2.jpg,mask2.jpg,4
4987,female,54,/opt/ml/input/data/train/images/001441_female_Asian_54/mask4.jpg,mask4.jpg,4
4988,female,54,/opt/ml/input/data/train/images/001441_female_Asian_54/incorrect_mask.jpg,incorrect_mask.jpg,10
4989,female,54,/opt/ml/input/data/train/images/001441_female_Asian_54/mask3.jpg,mask3.jpg,4
4990,female,54,/opt/ml/input/data/train/images/001441_female_Asian_54/mask5.jpg,mask5.jpg,4
4991,female,43,/opt/ml/input/data/train/images/001442_female_Asian_43/normal.jpg,normal.jpg,16
4992,female,43,/opt/ml/input/data/train/images/001442_female_Asian_43/mask1.jpg,mask1.jpg,4
4993,female,43,/opt/ml/input/data/train/images/001442_female_Asian_43/mask2.jpg,mask2.jpg,4
4994,female,43,/opt/ml/input/data/train/images/001442_female_Asian_43/mask4.jpg,mask4.jpg,4
4995,female,43,/opt/ml/input/data/train/images/001442_female_Asian_43/incorrect_mask.jpg,incorrect_mask.jpg,10
4996,female,43,/opt/ml/input/data/train/images/001442_female_Asian_43/mask3.jpg,mask3.jpg,4
4997,female,43,/opt/ml/input/data/train/images/001442_female_Asian_43/mask5.jpg,mask5.jpg,4
4998,female,45,/opt/ml/input/data/train/images/001443_female_Asian_45/normal.jpg,normal.jpg,16
4999,female,45,/opt/ml/input/data/train/images/001443_female_Asian_45/mask1.jpg,mask1.jpg,4
5000,female,45,/opt/ml/input/data/train/images/001443_female_Asian_45/mask2.jpg,mask2.jpg,4
5001,female,45,/opt/ml/input/data/train/images/001443_female_Asian_45/mask4.jpg,mask4.jpg,4
5002,female,45,/opt/ml/input/data/train/images/001443_female_Asian_45/incorrect_mask.jpg,incorrect_mask.jpg,10
5003,female,45,/opt/ml/input/data/train/images/001443_female_Asian_45/mask3.jpg,mask3.jpg,4
5004,female,45,/opt/ml/input/data/train/images/001443_female_Asian_45/mask5.jpg,mask5.jpg,4
5005,male,60,/opt/ml/input/data/train/images/001444_male_Asian_60/normal.jpg,normal.jpg,14
5006,male,60,/opt/ml/input/data/train/images/001444_male_Asian_60/mask1.jpg,mask1.jpg,2
5007,male,60,/opt/ml/input/data/train/images/001444_male_Asian_60/mask2.jpg,mask2.jpg,2
5008,male,60,/opt/ml/input/data/train/images/001444_male_Asian_60/mask4.jpg,mask4.jpg,2
5009,male,60,/opt/ml/input/data/train/images/001444_male_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,8
5010,male,60,/opt/ml/input/data/train/images/001444_male_Asian_60/mask3.jpg,mask3.jpg,2
5011,male,60,/opt/ml/input/data/train/images/001444_male_Asian_60/mask5.jpg,mask5.jpg,2
5012,male,57,/opt/ml/input/data/train/images/001445_male_Asian_57/normal.jpg,normal.jpg,14
5013,male,57,/opt/ml/input/data/train/images/001445_male_Asian_57/mask1.jpg,mask1.jpg,2
5014,male,57,/opt/ml/input/data/train/images/001445_male_Asian_57/mask2.jpg,mask2.jpg,2
5015,male,57,/opt/ml/input/data/train/images/001445_male_Asian_57/mask4.jpg,mask4.jpg,2
5016,male,57,/opt/ml/input/data/train/images/001445_male_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,8
5017,male,57,/opt/ml/input/data/train/images/001445_male_Asian_57/mask3.jpg,mask3.jpg,2
5018,male,57,/opt/ml/input/data/train/images/001445_male_Asian_57/mask5.jpg,mask5.jpg,2
5019,female,51,/opt/ml/input/data/train/images/001449_female_Asian_51/normal.jpg,normal.jpg,16
5020,female,51,/opt/ml/input/data/train/images/001449_female_Asian_51/mask1.jpg,mask1.jpg,4
5021,female,51,/opt/ml/input/data/train/images/001449_female_Asian_51/mask2.jpg,mask2.jpg,4
5022,female,51,/opt/ml/input/data/train/images/001449_female_Asian_51/mask4.jpg,mask4.jpg,4
5023,female,51,/opt/ml/input/data/train/images/001449_female_Asian_51/incorrect_mask.jpg,incorrect_mask.jpg,10
5024,female,51,/opt/ml/input/data/train/images/001449_female_Asian_51/mask3.jpg,mask3.jpg,4
5025,female,51,/opt/ml/input/data/train/images/001449_female_Asian_51/mask5.jpg,mask5.jpg,4
5026,female,50,/opt/ml/input/data/train/images/001450_female_Asian_50/normal.jpg,normal.jpg,16
5027,female,50,/opt/ml/input/data/train/images/001450_female_Asian_50/mask1.jpg,mask1.jpg,4
5028,female,50,/opt/ml/input/data/train/images/001450_female_Asian_50/mask2.jpg,mask2.jpg,4
5029,female,50,/opt/ml/input/data/train/images/001450_female_Asian_50/mask4.jpg,mask4.jpg,4
5030,female,50,/opt/ml/input/data/train/images/001450_female_Asian_50/incorrect_mask.jpg,incorrect_mask.jpg,10
5031,female,50,/opt/ml/input/data/train/images/001450_female_Asian_50/mask3.jpg,mask3.jpg,4
5032,female,50,/opt/ml/input/data/train/images/001450_female_Asian_50/mask5.jpg,mask5.jpg,4
5033,female,52,/opt/ml/input/data/train/images/001451_female_Asian_52/normal.jpg,normal.jpg,16
5034,female,52,/opt/ml/input/data/train/images/001451_female_Asian_52/mask1.jpg,mask1.jpg,4
5035,female,52,/opt/ml/input/data/train/images/001451_female_Asian_52/mask2.jpg,mask2.jpg,4
5036,female,52,/opt/ml/input/data/train/images/001451_female_Asian_52/mask4.jpg,mask4.jpg,4
5037,female,52,/opt/ml/input/data/train/images/001451_female_Asian_52/incorrect_mask.jpg,incorrect_mask.jpg,10
5038,female,52,/opt/ml/input/data/train/images/001451_female_Asian_52/mask3.jpg,mask3.jpg,4
5039,female,52,/opt/ml/input/data/train/images/001451_female_Asian_52/mask5.jpg,mask5.jpg,4
5040,male,56,/opt/ml/input/data/train/images/001452_male_Asian_56/normal.jpg,normal.jpg,13
5041,male,56,/opt/ml/input/data/train/images/001452_male_Asian_56/mask1.jpg,mask1.jpg,1
5042,male,56,/opt/ml/input/data/train/images/001452_male_Asian_56/mask2.jpg,mask2.jpg,1
5043,male,56,/opt/ml/input/data/train/images/001452_male_Asian_56/mask4.jpg,mask4.jpg,1
5044,male,56,/opt/ml/input/data/train/images/001452_male_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,7
5045,male,56,/opt/ml/input/data/train/images/001452_male_Asian_56/mask3.jpg,mask3.jpg,1
5046,male,56,/opt/ml/input/data/train/images/001452_male_Asian_56/mask5.jpg,mask5.jpg,1
5047,male,56,/opt/ml/input/data/train/images/001453_male_Asian_56/normal.jpg,normal.jpg,13
5048,male,56,/opt/ml/input/data/train/images/001453_male_Asian_56/mask1.jpg,mask1.jpg,1
5049,male,56,/opt/ml/input/data/train/images/001453_male_Asian_56/mask2.jpg,mask2.jpg,1
5050,male,56,/opt/ml/input/data/train/images/001453_male_Asian_56/mask4.jpg,mask4.jpg,1
5051,male,56,/opt/ml/input/data/train/images/001453_male_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,7
5052,male,56,/opt/ml/input/data/train/images/001453_male_Asian_56/mask3.jpg,mask3.jpg,1
5053,male,56,/opt/ml/input/data/train/images/001453_male_Asian_56/mask5.jpg,mask5.jpg,1
5054,female,49,/opt/ml/input/data/train/images/001454_female_Asian_49/normal.jpg,normal.jpg,16
5055,female,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask1.jpg,mask1.jpg,4
5056,female,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask2.jpg,mask2.jpg,4
5057,female,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask4.jpg,mask4.jpg,4
5058,female,49,/opt/ml/input/data/train/images/001454_female_Asian_49/incorrect_mask.jpg,incorrect_mask.jpg,10
5059,female,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask3.jpg,mask3.jpg,4
5060,female,49,/opt/ml/input/data/train/images/001454_female_Asian_49/mask5.jpg,mask5.jpg,4
5061,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/normal.jpg,normal.jpg,17
5062,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask1.jpg,mask1.jpg,5
5063,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask2.jpg,mask2.jpg,5
5064,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask4.jpg,mask4.jpg,5
5065,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5066,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask3.jpg,mask3.jpg,5
5067,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask5.jpg,mask5.jpg,5
5068,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/normal.jpg,normal.jpg,14
5069,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask1.jpg,mask1.jpg,2
5070,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask2.jpg,mask2.jpg,2
5071,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask4.jpg,mask4.jpg,2
5072,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,8
5073,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask3.jpg,mask3.jpg,2
5074,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask5.jpg,mask5.jpg,2
5075,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/normal.jpg,normal.jpg,14
5076,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask1.jpg,mask1.jpg,2
5077,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask2.jpg,mask2.jpg,2
5078,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask4.jpg,mask4.jpg,2
5079,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,8
5080,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask3.jpg,mask3.jpg,2
5081,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask5.jpg,mask5.jpg,2
5082,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/normal.jpg,normal.jpg,17
5083,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask1.jpg,mask1.jpg,5
5084,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask2.jpg,mask2.jpg,5
5085,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask4.jpg,mask4.jpg,5
5086,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,11
5087,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask3.jpg,mask3.jpg,5
5088,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask5.jpg,mask5.jpg,5
5089,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/normal.jpg,normal.jpg,17
5090,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask1.jpg,mask1.jpg,5
5091,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask2.jpg,mask2.jpg,5
5092,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask4.jpg,mask4.jpg,5
5093,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5094,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask3.jpg,mask3.jpg,5
5095,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask5.jpg,mask5.jpg,5
5096,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/normal.jpg,normal.jpg,17
5097,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask1.jpg,mask1.jpg,5
5098,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask2.jpg,mask2.jpg,5
5099,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask4.jpg,mask4.jpg,5
5100,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,11
5101,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask3.jpg,mask3.jpg,5
5102,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask5.jpg,mask5.jpg,5
5103,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/normal.jpg,normal.jpg,16
5104,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask1.jpg,mask1.jpg,4
5105,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask2.jpg,mask2.jpg,4
5106,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask4.jpg,mask4.jpg,4
5107,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/incorrect_mask.jpg,incorrect_mask.jpg,10
5108,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask3.jpg,mask3.jpg,4
5109,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask5.jpg,mask5.jpg,4
5110,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/normal.jpg,normal.jpg,13
5111,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask1.jpg,mask1.jpg,1
5112,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask2.jpg,mask2.jpg,1
5113,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask4.jpg,mask4.jpg,1
5114,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,7
5115,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask3.jpg,mask3.jpg,1
5116,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask5.jpg,mask5.jpg,1
5117,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/normal.jpg,normal.jpg,14
5118,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask1.jpg,mask1.jpg,2
5119,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask2.jpg,mask2.jpg,2
5120,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask4.jpg,mask4.jpg,2
5121,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,8
5122,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask3.jpg,mask3.jpg,2
5123,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask5.jpg,mask5.jpg,2
5124,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/normal.jpg,normal.jpg,16
5125,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask1.jpg,mask1.jpg,4
5126,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask2.jpg,mask2.jpg,4
5127,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask4.jpg,mask4.jpg,4
5128,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
5129,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask3.jpg,mask3.jpg,4
5130,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask5.jpg,mask5.jpg,4
5131,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/normal.jpg,normal.jpg,16
5132,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask1.jpg,mask1.jpg,4
5133,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask2.jpg,mask2.jpg,4
5134,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask4.jpg,mask4.jpg,4
5135,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,10
5136,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask3.jpg,mask3.jpg,4
5137,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask5.jpg,mask5.jpg,4
